Timestamp: 1677.034, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1400765, Camera Position: (-103.10, 1.74, -107.35), Camera Rotation: (0.14, 261.48, 358.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1682.951, Drone Position: (-301.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.32), Camera Rotation: (358.02, 276.30, 355.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1682.965, Drone Position: (-301.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.32), Camera Rotation: (358.00, 276.20, 355.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1682.979, Drone Position: (-301.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.31), Camera Rotation: (358.01, 276.10, 355.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1682.993, Drone Position: (-301.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.31), Camera Rotation: (358.05, 276.00, 355.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.007, Drone Position: (-300.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.31), Camera Rotation: (358.07, 275.93, 355.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.021, Drone Position: (-300.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.31), Camera Rotation: (358.07, 275.87, 355.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.035, Drone Position: (-300.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.31), Camera Rotation: (358.10, 275.83, 355.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.049, Drone Position: (-300.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.75, -107.31), Camera Rotation: (358.16, 275.80, 355.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.063, Drone Position: (-300.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.31), Camera Rotation: (358.25, 275.79, 355.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.076, Drone Position: (-300.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.36, 275.79, 355.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.09, Drone Position: (-299.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.43, 275.80, 355.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.104, Drone Position: (-299.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.41, 275.81, 355.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.119, Drone Position: (-299.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.38, 275.85, 355.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.132, Drone Position: (-299.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.43, 275.87, 355.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.146, Drone Position: (-299.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.54, 275.89, 355.58), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.16, Drone Position: (-299.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (358.72, 275.89, 355.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.174, Drone Position: (-299.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (358.88, 275.89, 355.48), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.188, Drone Position: (-298.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (358.94, 275.89, 355.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.202, Drone Position: (-298.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.07, 275.92, 355.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.216, Drone Position: (-298.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.29, 275.95, 355.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.229, Drone Position: (-298.40, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.46, 275.99, 355.33), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.243, Drone Position: (-298.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.60, 276.02, 355.27), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.257, Drone Position: (-298.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.76, 276.05, 355.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.271, Drone Position: (-297.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.95, 276.09, 355.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.285, Drone Position: (-297.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.99, 276.13, 355.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.299, Drone Position: (-297.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.98, 276.17, 355.25), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.314, Drone Position: (-297.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.95, 276.19, 355.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.328, Drone Position: (-297.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.89, 276.20, 355.22), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.341, Drone Position: (-297.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.85, 276.19, 355.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.356, Drone Position: (-297.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.28), Camera Rotation: (359.86, 276.16, 355.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.369, Drone Position: (-296.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (359.84, 276.12, 355.38), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.383, Drone Position: (-296.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (359.84, 276.08, 355.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.396, Drone Position: (-296.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (359.86, 276.04, 355.52), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.411, Drone Position: (-296.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (359.91, 275.99, 355.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.424, Drone Position: (-296.24, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (0.02, 275.93, 355.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.438, Drone Position: (-296.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (0.11, 275.86, 355.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.452, Drone Position: (-295.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (0.13, 275.79, 355.72), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.466, Drone Position: (-295.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.27), Camera Rotation: (0.15, 275.73, 355.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.48, Drone Position: (-295.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.26), Camera Rotation: (0.18, 275.63, 355.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.494, Drone Position: (-295.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.26), Camera Rotation: (0.13, 275.52, 355.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.508, Drone Position: (-295.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.26), Camera Rotation: (0.13, 275.42, 355.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.522, Drone Position: (-295.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.26), Camera Rotation: (0.21, 275.31, 355.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.536, Drone Position: (-295.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.26), Camera Rotation: (0.37, 275.23, 355.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.55, Drone Position: (-294.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.73, -107.26), Camera Rotation: (0.49, 275.17, 355.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.564, Drone Position: (-294.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.73, -107.26), Camera Rotation: (0.54, 275.15, 355.96), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.578, Drone Position: (-294.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.73, -107.25), Camera Rotation: (0.55, 275.13, 355.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.592, Drone Position: (-294.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.56, 275.11, 356.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.606, Drone Position: (-294.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.57, 275.08, 356.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.619, Drone Position: (-294.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.64, 275.04, 356.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.633, Drone Position: (-293.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.79, 274.91, 356.17), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.647, Drone Position: (-293.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.85, 274.64, 356.31), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.661, Drone Position: (-293.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.82, 274.22, 356.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.675, Drone Position: (-293.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.77, 273.57, 356.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.689, Drone Position: (-293.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.83, 272.73, 356.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.703, Drone Position: (-293.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (0.95, 271.71, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.717, Drone Position: (-292.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (1.16, 270.32, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.731, Drone Position: (-292.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (1.40, 268.60, 357.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.745, Drone Position: (-292.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.25), Camera Rotation: (1.62, 266.75, 357.13), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.759, Drone Position: (-292.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.73, -107.26), Camera Rotation: (1.84, 264.47, 357.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.772, Drone Position: (-292.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.26), Camera Rotation: (2.04, 261.97, 357.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.786, Drone Position: (-292.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.26), Camera Rotation: (2.25, 259.07, 357.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.8, Drone Position: (-292.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.27), Camera Rotation: (2.41, 255.83, 357.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.814, Drone Position: (-291.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.27), Camera Rotation: (2.41, 252.44, 357.15), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.828, Drone Position: (-291.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.27), Camera Rotation: (2.35, 249.19, 357.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.841, Drone Position: (-291.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.28), Camera Rotation: (2.27, 245.91, 357.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.855, Drone Position: (-291.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.28), Camera Rotation: (2.25, 242.54, 357.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.869, Drone Position: (-291.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.29), Camera Rotation: (2.26, 239.23, 357.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.883, Drone Position: (-291.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.73, -107.29), Camera Rotation: (2.30, 236.15, 357.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.897, Drone Position: (-290.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.73, -107.29), Camera Rotation: (2.36, 233.39, 357.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.911, Drone Position: (-290.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.73, -107.30), Camera Rotation: (2.46, 230.85, 357.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.925, Drone Position: (-290.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.73, -107.30), Camera Rotation: (2.60, 228.54, 358.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.939, Drone Position: (-290.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.73, -107.30), Camera Rotation: (2.84, 226.46, 358.56), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.953, Drone Position: (-290.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.73, -107.30), Camera Rotation: (2.79, 224.49, 358.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.967, Drone Position: (-290.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.73, -107.31), Camera Rotation: (2.68, 222.77, 359.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.98, Drone Position: (-290.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.64, 221.20, 359.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1683.995, Drone Position: (-289.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.61, 219.74, 359.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.009, Drone Position: (-289.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.59, 218.52, 0.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.022, Drone Position: (-289.60, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.64, 217.51, 0.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.036, Drone Position: (-289.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.76, 216.58, 0.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.05, Drone Position: (-289.29, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.79, 215.94, 359.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.064, Drone Position: (-289.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.31), Camera Rotation: (2.67, 215.53, 359.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.078, Drone Position: (-288.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.57, 215.23, 359.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.092, Drone Position: (-288.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.51, 215.12, 359.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.106, Drone Position: (-288.67, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.51, 215.14, 359.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.12, Drone Position: (-288.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.53, 215.09, 0.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.134, Drone Position: (-288.36, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.51, 215.15, 0.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.148, Drone Position: (-288.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.43, 215.23, 0.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.162, Drone Position: (-288.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.40, 215.32, 0.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.175, Drone Position: (-287.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.55, 215.46, 359.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.189, Drone Position: (-287.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.58, 215.49, 359.79), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.203, Drone Position: (-287.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.54, 215.39, 359.72), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.217, Drone Position: (-287.44, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.48, 215.17, 359.64), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.231, Drone Position: (-287.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.44, 214.92, 359.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.245, Drone Position: (-287.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.49, 214.54, 359.50), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.259, Drone Position: (-286.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.62, 214.07, 359.46), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.273, Drone Position: (-286.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.32), Camera Rotation: (2.74, 213.60, 359.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.287, Drone Position: (-286.67, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.33), Camera Rotation: (2.83, 213.12, 359.34), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.301, Drone Position: (-286.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.33), Camera Rotation: (3.01, 212.59, 359.33), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.315, Drone Position: (-286.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.33), Camera Rotation: (3.13, 212.03, 359.35), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.328, Drone Position: (-286.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.33), Camera Rotation: (3.27, 211.52, 359.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.343, Drone Position: (-286.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.33), Camera Rotation: (3.28, 211.05, 359.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.357, Drone Position: (-285.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.33), Camera Rotation: (3.20, 210.52, 359.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.371, Drone Position: (-285.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.73, -107.34), Camera Rotation: (3.14, 209.86, 359.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.384, Drone Position: (-285.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.73, -107.34), Camera Rotation: (2.97, 209.14, 359.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.398, Drone Position: (-285.43, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.73, -107.34), Camera Rotation: (2.70, 208.49, 359.52), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.412, Drone Position: (-285.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.73, -107.34), Camera Rotation: (2.14, 207.82, 359.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.426, Drone Position: (-285.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.73, -107.35), Camera Rotation: (1.38, 207.08, 359.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.44, Drone Position: (-284.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.35), Camera Rotation: (0.63, 206.28, 359.12), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.454, Drone Position: (-284.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.35), Camera Rotation: (0.13, 205.60, 359.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.468, Drone Position: (-284.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.35), Camera Rotation: (359.94, 205.30, 358.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.482, Drone Position: (-284.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.35), Camera Rotation: (359.99, 205.36, 359.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.496, Drone Position: (-284.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.35), Camera Rotation: (0.29, 205.77, 359.15), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.51, Drone Position: (-284.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.36), Camera Rotation: (0.65, 206.14, 359.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.524, Drone Position: (-284.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.36), Camera Rotation: (0.82, 206.34, 359.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.537, Drone Position: (-283.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.36), Camera Rotation: (0.93, 206.60, 359.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.551, Drone Position: (-283.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.36), Camera Rotation: (1.00, 206.87, 359.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.566, Drone Position: (-283.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.36), Camera Rotation: (1.04, 207.09, 359.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 1684.58, Drone Position: (-283.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.37), Camera Rotation: (0.98, 207.25, 359.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
