Timestamp: 1513.575, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.140011, Camera Position: (-103.09, 1.74, -107.36), Camera Rotation: (0.30, 269.27, 356.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 1541.17, Drone Position: (-110.31, 37.24, -107.38), Speed: 8.771965, Camera Position: (-102.99, 1.80, -107.32), Camera Rotation: (312.69, 272.73, 359.26), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.184, Drone Position: (-110.31, 37.12, -107.38), Speed: 8.841681, Camera Position: (-102.99, 1.80, -107.32), Camera Rotation: (312.74, 273.03, 359.33), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.198, Drone Position: (-110.31, 37.00, -107.38), Speed: 8.911227, Camera Position: (-102.99, 1.80, -107.32), Camera Rotation: (312.84, 273.30, 359.36), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.211, Drone Position: (-110.31, 36.87, -107.38), Speed: 8.980417, Camera Position: (-102.99, 1.80, -107.33), Camera Rotation: (312.92, 273.49, 359.39), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.225, Drone Position: (-110.31, 36.75, -107.38), Speed: 9.050251, Camera Position: (-102.99, 1.80, -107.33), Camera Rotation: (312.95, 273.64, 359.42), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.239, Drone Position: (-110.31, 36.62, -107.38), Speed: 9.119117, Camera Position: (-102.99, 1.80, -107.33), Camera Rotation: (312.96, 273.71, 359.43), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.253, Drone Position: (-110.31, 36.49, -107.38), Speed: 9.189609, Camera Position: (-103.00, 1.80, -107.33), Camera Rotation: (312.97, 273.78, 359.40), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.267, Drone Position: (-110.31, 36.36, -107.38), Speed: 9.259041, Camera Position: (-103.00, 1.80, -107.33), Camera Rotation: (313.00, 273.83, 359.29), Slider Value: 83, Phase: Approach2, Scenario: 1
Timestamp: 1541.281, Drone Position: (-110.31, 36.23, -107.38), Speed: 9.328242, Camera Position: (-103.00, 1.80, -107.33), Camera Rotation: (313.09, 273.87, 359.15), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.295, Drone Position: (-110.31, 36.10, -107.38), Speed: 9.397923, Camera Position: (-103.00, 1.80, -107.33), Camera Rotation: (313.16, 273.86, 359.04), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.309, Drone Position: (-110.31, 35.97, -107.38), Speed: 9.469405, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.20, 273.82, 358.94), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.323, Drone Position: (-110.31, 35.83, -107.38), Speed: 9.540847, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.25, 273.86, 358.80), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.337, Drone Position: (-110.31, 35.70, -107.38), Speed: 9.607009, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.31, 273.93, 358.67), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.351, Drone Position: (-110.30, 35.57, -107.38), Speed: 9.676961, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.41, 274.06, 358.59), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.364, Drone Position: (-110.30, 35.43, -107.38), Speed: 9.745687, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.57, 274.26, 358.57), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.378, Drone Position: (-110.30, 35.30, -107.38), Speed: 9.816195, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.74, 274.63, 358.53), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.392, Drone Position: (-110.30, 35.16, -107.38), Speed: 9.885902, Camera Position: (-103.00, 1.80, -107.34), Camera Rotation: (313.93, 275.13, 358.42), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.406, Drone Position: (-110.30, 35.02, -107.38), Speed: 9.954927, Camera Position: (-103.01, 1.80, -107.34), Camera Rotation: (314.09, 275.68, 358.25), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.42, Drone Position: (-110.30, 34.88, -107.38), Speed: 10.02483, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.24, 276.21, 358.09), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.434, Drone Position: (-110.30, 34.74, -107.38), Speed: 10.0946, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.37, 276.69, 357.97), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.448, Drone Position: (-110.30, 34.60, -107.38), Speed: 10.16423, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.51, 277.06, 357.92), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.462, Drone Position: (-110.30, 34.45, -107.38), Speed: 10.23419, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.66, 277.36, 357.89), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.476, Drone Position: (-110.30, 34.31, -107.38), Speed: 10.30391, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.79, 277.54, 357.88), Slider Value: 82, Phase: Approach2, Scenario: 1
Timestamp: 1541.49, Drone Position: (-110.30, 34.17, -107.38), Speed: 10.3729, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.91, 277.67, 357.86), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.504, Drone Position: (-110.30, 34.02, -107.38), Speed: 10.44322, Camera Position: (-103.01, 1.80, -107.35), Camera Rotation: (314.99, 277.70, 357.85), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.518, Drone Position: (-110.30, 33.87, -107.38), Speed: 10.51353, Camera Position: (-103.01, 1.80, -107.36), Camera Rotation: (315.05, 277.66, 357.87), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.532, Drone Position: (-110.30, 33.73, -107.38), Speed: 10.58302, Camera Position: (-103.01, 1.80, -107.36), Camera Rotation: (315.12, 277.55, 357.93), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.546, Drone Position: (-110.30, 33.58, -107.38), Speed: 10.65258, Camera Position: (-103.01, 1.80, -107.36), Camera Rotation: (315.14, 277.35, 358.01), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.559, Drone Position: (-110.30, 33.43, -107.38), Speed: 10.72137, Camera Position: (-103.01, 1.80, -107.36), Camera Rotation: (315.15, 277.16, 358.06), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.573, Drone Position: (-110.30, 33.28, -107.38), Speed: 10.79012, Camera Position: (-103.01, 1.80, -107.36), Camera Rotation: (315.17, 276.97, 358.10), Slider Value: 81, Phase: Approach2, Scenario: 1
Timestamp: 1541.587, Drone Position: (-110.30, 33.13, -107.38), Speed: 10.85952, Camera Position: (-103.01, 1.80, -107.36), Camera Rotation: (315.19, 276.77, 358.20), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.601, Drone Position: (-110.30, 32.98, -107.38), Speed: 10.93, Camera Position: (-103.01, 1.80, -107.37), Camera Rotation: (315.22, 276.58, 358.34), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.615, Drone Position: (-110.30, 32.82, -107.38), Speed: 10.99964, Camera Position: (-103.01, 1.80, -107.37), Camera Rotation: (315.28, 276.38, 358.50), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.629, Drone Position: (-110.30, 32.67, -107.38), Speed: 11.0691, Camera Position: (-103.01, 1.80, -107.37), Camera Rotation: (315.35, 276.20, 358.67), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.643, Drone Position: (-110.30, 32.51, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.37), Camera Rotation: (315.38, 276.06, 358.82), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.657, Drone Position: (-110.30, 32.36, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.37), Camera Rotation: (315.39, 275.99, 358.91), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.671, Drone Position: (-110.30, 32.21, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.37), Camera Rotation: (315.43, 275.99, 358.93), Slider Value: 80, Phase: Approach2, Scenario: 1
Timestamp: 1541.685, Drone Position: (-110.30, 32.05, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.38), Camera Rotation: (315.51, 276.00, 358.97), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.699, Drone Position: (-110.30, 31.90, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.38), Camera Rotation: (315.62, 275.99, 359.05), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.712, Drone Position: (-110.30, 31.74, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.38), Camera Rotation: (315.77, 275.96, 359.16), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.727, Drone Position: (-110.30, 31.59, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.38), Camera Rotation: (315.94, 275.96, 359.23), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.74, Drone Position: (-110.30, 31.43, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.38), Camera Rotation: (316.16, 276.00, 359.26), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.754, Drone Position: (-110.29, 31.28, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.80, -107.38), Camera Rotation: (316.40, 276.05, 359.26), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.768, Drone Position: (-110.29, 31.13, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.38), Camera Rotation: (316.65, 276.10, 359.23), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.782, Drone Position: (-110.29, 30.97, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.39), Camera Rotation: (316.98, 276.15, 359.19), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.796, Drone Position: (-110.29, 30.82, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.39), Camera Rotation: (317.43, 276.24, 359.12), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.81, Drone Position: (-110.29, 30.66, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.39), Camera Rotation: (318.00, 276.36, 359.01), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.824, Drone Position: (-110.29, 30.51, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.39), Camera Rotation: (318.65, 276.48, 358.89), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.838, Drone Position: (-110.29, 30.35, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.39), Camera Rotation: (319.30, 276.57, 358.75), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.852, Drone Position: (-110.29, 30.20, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.79, -107.39), Camera Rotation: (319.88, 276.60, 358.67), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.865, Drone Position: (-110.29, 30.05, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.39), Camera Rotation: (320.33, 276.62, 358.60), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.879, Drone Position: (-110.29, 29.89, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.39), Camera Rotation: (320.66, 276.65, 358.57), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.894, Drone Position: (-110.29, 29.73, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.39), Camera Rotation: (320.93, 276.71, 358.52), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.907, Drone Position: (-110.29, 29.58, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.39), Camera Rotation: (321.19, 276.79, 358.46), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.921, Drone Position: (-110.29, 29.43, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.39), Camera Rotation: (321.45, 276.89, 358.39), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.935, Drone Position: (-110.29, 29.27, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.39), Camera Rotation: (321.67, 277.02, 358.34), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.949, Drone Position: (-110.29, 29.11, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.74, 277.13, 358.36), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.963, Drone Position: (-110.29, 28.96, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.71, 277.20, 358.42), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.977, Drone Position: (-110.29, 28.81, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.63, 277.25, 358.49), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1541.991, Drone Position: (-110.29, 28.65, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.55, 277.27, 358.54), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.005, Drone Position: (-110.29, 28.50, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.52, 277.28, 358.57), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.018, Drone Position: (-110.29, 28.35, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.49, 277.22, 358.65), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.032, Drone Position: (-110.29, 28.19, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.43, 277.09, 358.76), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.047, Drone Position: (-110.29, 28.04, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.32, 276.91, 358.87), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.061, Drone Position: (-110.29, 27.88, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (321.17, 276.71, 359.01), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.074, Drone Position: (-110.29, 27.73, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.96, 276.46, 359.15), Slider Value: 79, Phase: Approach2, Scenario: 1
Timestamp: 1542.088, Drone Position: (-110.29, 27.57, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.76, 276.19, 359.29), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.102, Drone Position: (-110.29, 27.42, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.60, 275.90, 359.41), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.116, Drone Position: (-110.29, 27.27, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.51, 275.60, 359.53), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.13, Drone Position: (-110.29, 27.11, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.44, 275.30, 359.65), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.144, Drone Position: (-110.29, 26.95, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.35, 274.96, 359.80), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.158, Drone Position: (-110.28, 26.80, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.40), Camera Rotation: (320.22, 274.62, 359.98), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.172, Drone Position: (-110.28, 26.65, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (320.10, 274.28, 0.17), Slider Value: 78, Phase: Approach2, Scenario: 1
Timestamp: 1542.186, Drone Position: (-110.28, 26.49, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (320.04, 273.94, 0.36), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.199, Drone Position: (-110.28, 26.34, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (320.02, 273.60, 0.54), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.214, Drone Position: (-110.28, 26.18, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.99, 273.25, 0.70), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.228, Drone Position: (-110.28, 26.03, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.91, 272.87, 0.88), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.241, Drone Position: (-110.28, 25.88, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.77, 272.43, 1.11), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.256, Drone Position: (-110.28, 25.71, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.54, 271.84, 1.38), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.269, Drone Position: (-110.28, 25.56, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.35, 271.22, 1.56), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.283, Drone Position: (-110.28, 25.41, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.25, 270.66, 1.67), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.297, Drone Position: (-110.28, 25.26, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.19, 270.10, 1.74), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.311, Drone Position: (-110.28, 25.10, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.12, 269.52, 1.81), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.325, Drone Position: (-110.28, 24.95, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.03, 268.96, 1.89), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.339, Drone Position: (-110.28, 24.79, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.93, 268.43, 1.92), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.353, Drone Position: (-110.28, 24.64, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.88, 267.97, 1.91), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.367, Drone Position: (-110.28, 24.48, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.87, 267.57, 1.88), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.38, Drone Position: (-110.28, 24.33, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.92, 267.22, 1.82), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.395, Drone Position: (-110.28, 24.17, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.99, 266.92, 1.74), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.408, Drone Position: (-110.28, 24.02, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.02, 266.64, 1.69), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.422, Drone Position: (-110.28, 23.87, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.00, 266.39, 1.66), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.436, Drone Position: (-110.28, 23.71, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.95, 266.20, 1.60), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.45, Drone Position: (-110.28, 23.56, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (318.95, 266.05, 1.50), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.464, Drone Position: (-110.28, 23.40, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.00, 265.98, 1.36), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.478, Drone Position: (-110.28, 23.25, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.10, 265.93, 1.20), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.492, Drone Position: (-110.28, 23.09, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.79, -107.41), Camera Rotation: (319.21, 265.86, 1.05), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.506, Drone Position: (-110.28, 22.94, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (319.31, 265.78, 0.89), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.52, Drone Position: (-110.28, 22.79, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (319.38, 265.70, 0.73), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.533, Drone Position: (-110.28, 22.63, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (319.45, 265.58, 0.61), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.547, Drone Position: (-110.27, 22.48, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (319.50, 265.45, 0.51), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.562, Drone Position: (-110.27, 22.32, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (319.56, 265.30, 0.41), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.576, Drone Position: (-110.27, 22.16, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (319.66, 265.15, 0.31), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.589, Drone Position: (-110.27, 22.01, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (319.79, 264.96, 0.22), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.603, Drone Position: (-110.27, 21.86, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (319.92, 264.74, 0.19), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.617, Drone Position: (-110.27, 21.70, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.04, 264.51, 0.16), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.631, Drone Position: (-110.27, 21.55, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.13, 264.28, 0.13), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.645, Drone Position: (-110.27, 21.39, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.21, 264.06, 0.05), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.659, Drone Position: (-110.27, 21.24, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.29, 263.85, 359.96), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.673, Drone Position: (-110.27, 21.08, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.37, 263.63, 359.89), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.687, Drone Position: (-110.27, 20.93, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.45, 263.43, 359.83), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.701, Drone Position: (-110.27, 20.78, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.52, 263.22, 359.78), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.714, Drone Position: (-110.27, 20.62, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.58, 263.04, 359.72), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.729, Drone Position: (-110.27, 20.47, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.61, 262.86, 359.67), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.743, Drone Position: (-110.27, 20.31, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.40), Camera Rotation: (320.58, 262.69, 359.63), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.756, Drone Position: (-110.27, 20.16, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.56, 262.49, 359.61), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.77, Drone Position: (-110.27, 20.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.53, 262.30, 359.60), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.785, Drone Position: (-110.27, 19.84, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.50, 262.10, 359.60), Slider Value: 77, Phase: Approach2, Scenario: 1
Timestamp: 1542.798, Drone Position: (-110.27, 19.69, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.45, 261.94, 359.59), Slider Value: 75, Phase: Approach2, Scenario: 1
Timestamp: 1542.812, Drone Position: (-110.27, 19.54, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.40, 261.80, 359.54), Slider Value: 75, Phase: Approach2, Scenario: 1
Timestamp: 1542.826, Drone Position: (-110.27, 19.39, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.38, 261.69, 359.48), Slider Value: 75, Phase: Approach2, Scenario: 1
Timestamp: 1542.84, Drone Position: (-110.27, 19.23, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.79, -107.41), Camera Rotation: (320.36, 261.57, 359.45), Slider Value: 75, Phase: Approach2, Scenario: 1
