Timestamp: 1820.013, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.139473, Camera Position: (-103.11, 1.74, -107.35), Camera Rotation: (357.16, 258.03, 353.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1860.68, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.43), Camera Rotation: (11.38, 270.63, 359.09), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.694, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.43), Camera Rotation: (11.48, 270.82, 359.07), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.708, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.43), Camera Rotation: (11.61, 271.05, 359.05), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.722, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.68, 271.24, 359.04), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.735, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.71, 271.45, 359.03), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.75, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.74, 271.64, 359.03), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.763, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.77, 271.82, 359.00), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.777, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.81, 271.98, 358.96), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.792, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.81, 272.13, 358.94), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.805, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.79, 272.28, 358.93), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.82, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.74, 272.40, 358.90), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.833, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.65, 272.52, 358.84), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.847, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.56, 272.64, 358.79), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.861, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.49, 272.77, 358.75), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.875, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.35, 272.91, 358.73), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.889, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (11.15, 273.05, 358.72), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.903, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.72, -107.42), Camera Rotation: (10.89, 273.17, 358.71), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.917, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.42), Camera Rotation: (10.51, 273.28, 358.70), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.931, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (10.11, 273.37, 358.69), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.944, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (9.70, 273.44, 358.62), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.958, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (9.16, 273.50, 358.58), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.973, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (8.46, 273.56, 358.59), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1860.986, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (7.52, 273.61, 358.59), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (6.55, 273.63, 358.57), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.015, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.73, -107.41), Camera Rotation: (5.67, 273.64, 358.49), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.028, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (4.88, 273.66, 358.39), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.042, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (4.17, 273.67, 358.34), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.056, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (3.39, 273.69, 358.32), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.07, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (2.63, 273.67, 358.30), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.084, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (2.02, 273.63, 358.28), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.098, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (1.57, 273.58, 358.26), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.112, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (1.26, 273.54, 358.26), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.125, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (0.98, 273.54, 358.28), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.14, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (0.65, 273.54, 358.28), Slider Value: 1, Phase: Land, Scenario: 3
Timestamp: 1861.153, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (0.33, 273.52, 358.29), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.167, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (359.97, 273.47, 358.31), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.181, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.74, -107.41), Camera Rotation: (359.64, 273.42, 358.34), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.195, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (359.43, 273.33, 358.37), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.209, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (359.26, 273.25, 358.38), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.223, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (359.01, 273.18, 358.38), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.237, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.76, 273.11, 358.35), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.251, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.52, 273.05, 358.27), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.265, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.34, 272.97, 358.20), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.279, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.20, 272.90, 358.16), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.293, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.12, 272.86, 358.12), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.307, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.00, 272.82, 358.09), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.321, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (357.91, 272.79, 358.05), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.335, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.83, 272.78, 357.99), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.348, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.79, 272.78, 357.93), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.362, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.78, 272.78, 357.89), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.376, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.77, 272.79, 357.87), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.39, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.72, 272.80, 357.83), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.404, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.63, 272.80, 357.78), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.418, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.51, 272.80, 357.74), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.432, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.38, 272.79, 357.69), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.446, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.26, 272.80, 357.67), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.46, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.13, 272.82, 357.65), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.474, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (357.02, 272.84, 357.62), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.488, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.89, 272.87, 357.58), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.503, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.72, 272.90, 357.54), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.517, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.55, 272.90, 357.50), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.531, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.41, 272.90, 357.45), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.545, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.29, 272.89, 357.41), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.558, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.18, 272.87, 357.36), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.572, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (356.05, 272.84, 357.34), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.586, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.89, 272.77, 357.33), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.599, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.70, 272.72, 357.34), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.613, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.51, 272.68, 357.36), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.627, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.33, 272.66, 357.35), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.641, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.18, 272.62, 357.32), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.655, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.06, 272.55, 357.31), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.669, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.00, 272.50, 357.31), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.683, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.95, 272.46, 357.28), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.696, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.88, 272.43, 357.27), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.71, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.79, 272.40, 357.26), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.724, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.69, 272.36, 357.26), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.738, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.61, 272.32, 357.29), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.752, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.58, 272.27, 357.31), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.766, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.54, 272.23, 357.34), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.78, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.53, 272.18, 357.39), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.793, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.47, 272.14, 357.45), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.807, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.36, 272.11, 357.51), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.822, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.22, 272.08, 357.55), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.835, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.11, 272.04, 357.57), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.85, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.01, 271.99, 357.58), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.864, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.96, 271.93, 357.60), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.877, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.92, 271.86, 357.65), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.891, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.87, 271.79, 357.70), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.905, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.85, 271.72, 357.74), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.919, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.82, 271.66, 357.75), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.933, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.76, 271.61, 357.75), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.947, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.76, -107.40), Camera Rotation: (353.68, 271.57, 357.74), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.961, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.76, -107.40), Camera Rotation: (353.64, 271.55, 357.73), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.975, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.76, -107.40), Camera Rotation: (353.62, 271.55, 357.73), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1861.989, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.76, -107.40), Camera Rotation: (353.63, 271.58, 357.74), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.003, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.76, -107.40), Camera Rotation: (353.68, 271.63, 357.74), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.017, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.76, -107.40), Camera Rotation: (353.74, 271.65, 357.74), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.031, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.81, 271.71, 357.76), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.044, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (353.88, 271.77, 357.77), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.058, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.00, 271.82, 357.78), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.072, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.17, 271.87, 357.79), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.086, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.40, 271.89, 357.80), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.1, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.64, 271.89, 357.82), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.114, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.87, 271.91, 357.86), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.128, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.94, 271.93, 357.90), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.142, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.90, 271.94, 357.95), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.156, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.82, 271.94, 357.97), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.17, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.83, 271.95, 358.00), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.184, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (354.94, 271.97, 358.07), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.198, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.08, 271.98, 358.14), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.211, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.25, 271.97, 358.20), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.225, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.41, 271.93, 358.26), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.239, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.40), Camera Rotation: (355.59, 271.86, 358.30), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.253, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (355.81, 271.80, 358.33), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.267, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (356.06, 271.74, 358.32), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.281, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (356.31, 271.68, 358.31), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.295, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (356.55, 271.63, 358.32), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.309, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (356.78, 271.58, 358.33), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.323, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (357.01, 271.56, 358.34), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.337, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (357.28, 271.55, 358.33), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.35, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (357.59, 271.57, 358.30), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.365, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (357.93, 271.60, 358.29), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.379, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.32, 271.63, 358.28), Slider Value: 1, Phase: Hover3, Scenario: 3
Timestamp: 1862.392, Drone Position: (-110.24, 7.05, -107.38), Speed: 0, Camera Position: (-103.11, 1.75, -107.41), Camera Rotation: (358.82, 271.66, 358.23), Slider Value: 1, Phase: Hover3, Scenario: 3
