Timestamp: 748.4048, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1395005, Camera Position: (-103.05, 1.73, -107.25), Camera Rotation: (4.77, 309.64, 359.99), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 755.9786, Drone Position: (-283.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.48), Camera Rotation: (359.75, 235.79, 0.52), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 755.9919, Drone Position: (-282.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.48), Camera Rotation: (359.72, 235.02, 0.67), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0059, Drone Position: (-282.80, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.48), Camera Rotation: (359.72, 234.26, 0.82), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0198, Drone Position: (-282.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.48), Camera Rotation: (359.75, 233.44, 0.92), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0336, Drone Position: (-282.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.48), Camera Rotation: (359.80, 232.57, 0.95), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0477, Drone Position: (-282.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.48), Camera Rotation: (359.79, 231.71, 0.94), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0619, Drone Position: (-282.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.48), Camera Rotation: (359.69, 230.86, 0.97), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0756, Drone Position: (-282.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.48), Camera Rotation: (359.55, 230.01, 1.01), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.0895, Drone Position: (-281.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.49), Camera Rotation: (359.45, 229.13, 1.05), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.1035, Drone Position: (-281.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.49), Camera Rotation: (359.39, 228.23, 1.07), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.1178, Drone Position: (-281.56, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.49), Camera Rotation: (359.33, 227.37, 1.09), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.1311, Drone Position: (-281.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.49), Camera Rotation: (359.24, 226.55, 1.15), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.145, Drone Position: (-281.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.49), Camera Rotation: (359.14, 225.77, 1.28), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.1588, Drone Position: (-281.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.49), Camera Rotation: (359.01, 225.01, 1.40), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.1727, Drone Position: (-280.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.49), Camera Rotation: (358.89, 224.27, 1.51), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.1867, Drone Position: (-280.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.49), Camera Rotation: (358.77, 223.56, 1.62), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2005, Drone Position: (-280.64, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.49), Camera Rotation: (358.68, 222.87, 1.73), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2157, Drone Position: (-280.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.49), Camera Rotation: (358.63, 222.22, 1.83), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2285, Drone Position: (-280.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.62, 221.61, 1.88), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2422, Drone Position: (-280.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.58, 221.01, 1.88), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2562, Drone Position: (-280.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.54, 220.46, 1.86), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2701, Drone Position: (-279.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.47, 219.96, 1.83), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2843, Drone Position: (-279.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.42, 219.50, 1.81), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.2985, Drone Position: (-279.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.41, 219.12, 1.79), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3126, Drone Position: (-279.40, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.42, 218.77, 1.77), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3259, Drone Position: (-279.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.44, 218.46, 1.71), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3397, Drone Position: (-279.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.47, 218.18, 1.65), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3539, Drone Position: (-278.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.47, 217.93, 1.59), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3674, Drone Position: (-278.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.45, 217.75, 1.54), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3816, Drone Position: (-278.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.46, 217.64, 1.48), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.3954, Drone Position: (-278.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.52, 217.52, 1.44), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4094, Drone Position: (-278.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.61, 217.46, 1.42), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4233, Drone Position: (-278.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.67, 217.39, 1.43), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4374, Drone Position: (-278.01, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.67, 217.34, 1.42), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4511, Drone Position: (-277.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.61, 217.33, 1.37), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4656, Drone Position: (-277.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.58, 217.34, 1.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4794, Drone Position: (-277.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.60, 217.34, 1.26), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.4931, Drone Position: (-277.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.66, 217.34, 1.22), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.5073, Drone Position: (-277.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.71, 217.35, 1.17), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.521, Drone Position: (-277.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.69, 217.37, 1.12), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.5347, Drone Position: (-276.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.62, 217.45, 1.07), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.5485, Drone Position: (-276.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.59, 217.56, 1.02), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.5624, Drone Position: (-276.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.59, 217.73, 0.99), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.5763, Drone Position: (-276.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.58, 217.93, 0.93), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.5903, Drone Position: (-276.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.58, 218.14, 0.85), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6043, Drone Position: (-276.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.57, 218.39, 0.80), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6181, Drone Position: (-276.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.54, 218.68, 0.81), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6321, Drone Position: (-275.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.74, -107.49), Camera Rotation: (358.49, 218.99, 0.81), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6462, Drone Position: (-275.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.45, 219.37, 0.78), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6604, Drone Position: (-275.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.43, 219.78, 0.72), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6743, Drone Position: (-275.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.41, 220.24, 0.64), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.6879, Drone Position: (-275.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.39, 220.76, 0.54), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7021, Drone Position: (-275.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.36, 221.34, 0.45), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.716, Drone Position: (-274.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.49), Camera Rotation: (358.32, 221.93, 0.36), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7297, Drone Position: (-274.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.48), Camera Rotation: (358.28, 222.63, 0.24), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7437, Drone Position: (-274.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.48), Camera Rotation: (358.29, 223.42, 0.09), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7575, Drone Position: (-274.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.74, -107.48), Camera Rotation: (358.35, 224.26, 359.94), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7714, Drone Position: (-274.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.48), Camera Rotation: (358.43, 225.20, 359.76), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7855, Drone Position: (-274.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.48), Camera Rotation: (358.51, 226.23, 359.57), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.7993, Drone Position: (-273.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.48), Camera Rotation: (358.55, 227.27, 359.41), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.8134, Drone Position: (-273.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.48), Camera Rotation: (358.55, 228.37, 359.28), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.8271, Drone Position: (-273.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.74, -107.48), Camera Rotation: (358.52, 229.52, 359.16), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.8413, Drone Position: (-273.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.47), Camera Rotation: (358.51, 230.70, 359.01), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.855, Drone Position: (-273.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.47), Camera Rotation: (358.52, 231.96, 358.85), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.8691, Drone Position: (-273.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.47), Camera Rotation: (358.54, 233.24, 358.68), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.8831, Drone Position: (-273.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.47), Camera Rotation: (358.57, 234.58, 358.51), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.8972, Drone Position: (-272.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.47), Camera Rotation: (358.56, 235.96, 358.34), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9111, Drone Position: (-272.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.74, -107.46), Camera Rotation: (358.52, 237.34, 358.18), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9254, Drone Position: (-272.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.46), Camera Rotation: (358.48, 238.76, 358.03), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9387, Drone Position: (-272.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.46), Camera Rotation: (358.46, 240.23, 357.90), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9527, Drone Position: (-272.29, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.46), Camera Rotation: (358.47, 241.68, 357.80), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9664, Drone Position: (-272.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.46), Camera Rotation: (358.48, 243.15, 357.72), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9805, Drone Position: (-271.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.45), Camera Rotation: (358.48, 244.58, 357.63), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 756.9944, Drone Position: (-271.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.74, -107.45), Camera Rotation: (358.48, 245.97, 357.51), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0084, Drone Position: (-271.67, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.45), Camera Rotation: (358.47, 247.33, 357.36), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0222, Drone Position: (-271.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.45), Camera Rotation: (358.47, 248.68, 357.23), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0362, Drone Position: (-271.36, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.44), Camera Rotation: (358.50, 250.01, 357.16), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0502, Drone Position: (-271.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.44), Camera Rotation: (358.56, 251.30, 357.12), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0641, Drone Position: (-271.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.44), Camera Rotation: (358.59, 252.58, 357.04), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0782, Drone Position: (-270.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.44), Camera Rotation: (358.61, 253.82, 356.95), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.0922, Drone Position: (-270.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.43), Camera Rotation: (358.59, 255.04, 356.88), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1062, Drone Position: (-270.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.43), Camera Rotation: (358.57, 256.24, 356.82), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1201, Drone Position: (-270.43, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.43), Camera Rotation: (358.60, 257.39, 356.79), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1342, Drone Position: (-270.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.43), Camera Rotation: (358.65, 258.55, 356.77), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1478, Drone Position: (-270.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.74, -107.43), Camera Rotation: (358.74, 259.63, 356.80), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1615, Drone Position: (-269.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.43), Camera Rotation: (358.80, 260.69, 356.77), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1754, Drone Position: (-269.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.42), Camera Rotation: (358.78, 261.65, 356.72), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.1895, Drone Position: (-269.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.42), Camera Rotation: (358.77, 262.57, 356.70), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.2032, Drone Position: (-269.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.42), Camera Rotation: (358.76, 263.45, 356.66), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.218, Drone Position: (-269.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.42), Camera Rotation: (358.79, 264.29, 356.62), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.2313, Drone Position: (-269.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.42), Camera Rotation: (358.87, 265.08, 356.59), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.2451, Drone Position: (-269.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.42), Camera Rotation: (358.97, 265.88, 356.56), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.259, Drone Position: (-268.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.09, 266.60, 356.51), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.2729, Drone Position: (-268.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.17, 267.29, 356.45), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.2869, Drone Position: (-268.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.23, 267.95, 356.39), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.301, Drone Position: (-268.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.30, 268.54, 356.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.3159, Drone Position: (-268.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.39, 269.08, 356.28), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.329, Drone Position: (-268.11, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.51, 269.60, 356.25), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.3428, Drone Position: (-267.96, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.66, 270.08, 356.24), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.3564, Drone Position: (-267.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.41), Camera Rotation: (359.79, 270.52, 356.23), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.3707, Drone Position: (-267.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.40), Camera Rotation: (359.89, 270.94, 356.21), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.3845, Drone Position: (-267.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.40), Camera Rotation: (359.93, 271.31, 356.19), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.3984, Drone Position: (-267.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.08, 1.74, -107.40), Camera Rotation: (359.92, 271.62, 356.18), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4126, Drone Position: (-267.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (359.93, 271.94, 356.17), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4262, Drone Position: (-267.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (359.95, 272.17, 356.18), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4404, Drone Position: (-266.88, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.00, 272.38, 356.20), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4542, Drone Position: (-266.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.03, 272.59, 356.22), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4679, Drone Position: (-266.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.05, 272.75, 356.26), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4824, Drone Position: (-266.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.08, 272.89, 356.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.4963, Drone Position: (-266.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.09, 273.03, 356.34), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5099, Drone Position: (-266.11, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.09, 273.13, 356.35), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5239, Drone Position: (-265.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.10, 273.23, 356.35), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5382, Drone Position: (-265.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.14, 273.30, 356.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5522, Drone Position: (-265.64, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.21, 273.37, 356.30), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5658, Drone Position: (-265.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.40), Camera Rotation: (0.26, 273.44, 356.28), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5795, Drone Position: (-265.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (0.28, 273.52, 356.21), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.5936, Drone Position: (-265.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (0.23, 273.60, 356.19), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 757.6072, Drone Position: (-265.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (0.17, 273.70, 356.17), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
