Timestamp: 1955.336, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.140372, Camera Position: (-103.09, 1.74, -107.44), Camera Rotation: (1.56, 256.38, 359.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.249, Drone Position: (-190.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.76, -107.41), Camera Rotation: (351.37, 273.52, 356.87), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.263, Drone Position: (-190.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.76, -107.41), Camera Rotation: (351.67, 273.64, 356.93), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.277, Drone Position: (-190.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.76, -107.41), Camera Rotation: (352.05, 273.68, 357.05), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.291, Drone Position: (-190.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.76, -107.41), Camera Rotation: (352.49, 273.69, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.304, Drone Position: (-189.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.76, -107.41), Camera Rotation: (352.96, 273.66, 357.32), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.319, Drone Position: (-189.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.41), Camera Rotation: (353.31, 273.60, 357.43), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.333, Drone Position: (-189.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.41), Camera Rotation: (353.45, 273.53, 357.51), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.346, Drone Position: (-189.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.41), Camera Rotation: (353.43, 273.44, 357.59), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.36, Drone Position: (-189.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (353.30, 273.33, 357.65), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.374, Drone Position: (-189.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (353.16, 273.22, 357.71), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.388, Drone Position: (-188.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (353.04, 273.11, 357.78), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.402, Drone Position: (-188.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (353.00, 273.00, 357.83), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.416, Drone Position: (-188.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (352.97, 272.88, 357.91), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.43, Drone Position: (-188.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (352.91, 272.79, 357.97), Slider Value: 58, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.444, Drone Position: (-188.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (352.85, 272.70, 358.05), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.458, Drone Position: (-188.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (352.83, 272.63, 358.10), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.472, Drone Position: (-188.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.42), Camera Rotation: (352.82, 272.56, 358.18), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.486, Drone Position: (-187.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (352.85, 272.50, 358.30), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.5, Drone Position: (-187.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (352.93, 272.44, 358.42), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.513, Drone Position: (-187.60, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (353.06, 272.40, 358.53), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.527, Drone Position: (-187.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (353.25, 272.36, 358.67), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.541, Drone Position: (-187.29, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (353.50, 272.33, 358.81), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.557, Drone Position: (-187.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (353.78, 272.31, 358.96), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.569, Drone Position: (-186.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.43), Camera Rotation: (354.16, 272.29, 359.11), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.583, Drone Position: (-186.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (354.51, 272.28, 359.30), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.597, Drone Position: (-186.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (354.81, 272.28, 359.50), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.611, Drone Position: (-186.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (354.97, 272.27, 359.69), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.625, Drone Position: (-186.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (355.09, 272.24, 359.83), Slider Value: 59, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.638, Drone Position: (-186.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (355.13, 272.20, 359.94), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.652, Drone Position: (-186.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (355.15, 272.14, 0.02), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.666, Drone Position: (-185.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (355.15, 272.09, 0.11), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.68, Drone Position: (-185.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.44), Camera Rotation: (355.18, 272.06, 0.19), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.695, Drone Position: (-185.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.22, 272.03, 0.27), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.708, Drone Position: (-185.44, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.28, 272.02, 0.35), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.722, Drone Position: (-185.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.31, 271.99, 0.46), Slider Value: 60, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.736, Drone Position: (-185.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.31, 271.96, 0.59), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.75, Drone Position: (-184.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.27, 271.91, 0.73), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.764, Drone Position: (-184.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.17, 271.86, 0.88), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.778, Drone Position: (-184.67, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.45), Camera Rotation: (355.04, 271.81, 1.03), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.792, Drone Position: (-184.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.88, 271.75, 1.19), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.806, Drone Position: (-184.36, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.72, 271.68, 1.36), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.82, Drone Position: (-184.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.58, 271.62, 1.52), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.833, Drone Position: (-184.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.46, 271.53, 1.68), Slider Value: 62, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.847, Drone Position: (-183.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.35, 271.44, 1.84), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.861, Drone Position: (-183.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.22, 271.34, 1.97), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.875, Drone Position: (-183.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.46), Camera Rotation: (354.08, 271.25, 2.07), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.889, Drone Position: (-183.43, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.96, 271.16, 2.14), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.904, Drone Position: (-183.27, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.83, 271.10, 2.18), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.917, Drone Position: (-183.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.72, 271.05, 2.22), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.931, Drone Position: (-182.96, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.65, 271.02, 2.26), Slider Value: 63, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.945, Drone Position: (-182.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.59, 270.99, 2.25), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.959, Drone Position: (-182.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.49, 270.98, 2.28), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.973, Drone Position: (-182.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.42, 271.01, 2.32), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1971.987, Drone Position: (-182.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.38, 271.05, 2.30), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.001, Drone Position: (-182.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.47), Camera Rotation: (353.33, 271.09, 2.28), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.015, Drone Position: (-182.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.48), Camera Rotation: (353.30, 271.13, 2.27), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.029, Drone Position: (-181.88, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.48), Camera Rotation: (353.31, 271.16, 2.26), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.043, Drone Position: (-181.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.33, 271.19, 2.27), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.056, Drone Position: (-181.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.36, 271.23, 2.23), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.07, Drone Position: (-181.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.36, 271.25, 2.20), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.084, Drone Position: (-181.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.34, 271.28, 2.17), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.098, Drone Position: (-181.11, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.32, 271.31, 2.15), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.112, Drone Position: (-180.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.29, 271.32, 2.15), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.126, Drone Position: (-180.80, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.25, 271.33, 2.17), Slider Value: 64, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.14, Drone Position: (-180.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.48), Camera Rotation: (353.23, 271.32, 2.20), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.154, Drone Position: (-180.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (353.21, 271.31, 2.22), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.168, Drone Position: (-180.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (353.21, 271.27, 2.25), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.182, Drone Position: (-180.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (353.20, 271.22, 2.29), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.196, Drone Position: (-180.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (353.15, 271.15, 2.33), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.209, Drone Position: (-179.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (353.08, 271.08, 2.37), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.223, Drone Position: (-179.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (352.99, 271.00, 2.42), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.237, Drone Position: (-179.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (352.94, 270.89, 2.51), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.252, Drone Position: (-179.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.49), Camera Rotation: (352.96, 270.75, 2.66), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.265, Drone Position: (-179.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.01, 270.61, 2.78), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.279, Drone Position: (-179.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.11, 270.50, 2.86), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.293, Drone Position: (-178.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.25, 270.38, 2.97), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.307, Drone Position: (-178.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.38, 270.28, 3.05), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.321, Drone Position: (-178.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.47, 270.20, 3.00), Slider Value: 65, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.335, Drone Position: (-178.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.54, 270.17, 2.87), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.349, Drone Position: (-178.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.57, 270.18, 2.73), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.363, Drone Position: (-178.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.55, 270.18, 2.63), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.377, Drone Position: (-178.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.47, 270.22, 2.51), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.391, Drone Position: (-177.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.36, 270.27, 2.40), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.404, Drone Position: (-177.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.24, 270.33, 2.30), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.418, Drone Position: (-177.56, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.07, 1.75, -107.50), Camera Rotation: (353.08, 270.44, 2.19), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.432, Drone Position: (-177.40, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.92, 270.55, 2.10), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.446, Drone Position: (-177.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.79, 270.66, 2.02), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.46, Drone Position: (-177.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.68, 270.77, 1.96), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.474, Drone Position: (-176.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.59, 270.85, 1.87), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.488, Drone Position: (-176.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.53, 270.92, 1.80), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.502, Drone Position: (-176.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.42, 270.98, 1.73), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.516, Drone Position: (-176.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.30, 271.04, 1.64), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.53, Drone Position: (-176.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.20, 271.10, 1.53), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.544, Drone Position: (-176.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.13, 271.17, 1.42), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.559, Drone Position: (-176.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.06, 1.75, -107.50), Camera Rotation: (352.03, 271.23, 1.33), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.572, Drone Position: (-175.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.50), Camera Rotation: (351.85, 271.27, 1.23), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.586, Drone Position: (-175.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.50), Camera Rotation: (351.62, 271.26, 1.11), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.599, Drone Position: (-175.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.51), Camera Rotation: (351.36, 271.19, 0.92), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.613, Drone Position: (-175.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.51), Camera Rotation: (351.14, 271.12, 0.68), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.627, Drone Position: (-175.24, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.51), Camera Rotation: (350.97, 271.08, 0.48), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.641, Drone Position: (-175.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.51), Camera Rotation: (350.79, 271.06, 0.33), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.655, Drone Position: (-174.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.51), Camera Rotation: (350.58, 271.07, 0.26), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.669, Drone Position: (-174.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.05, 1.75, -107.51), Camera Rotation: (350.36, 271.13, 0.21), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.683, Drone Position: (-174.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (350.17, 271.22, 0.17), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.697, Drone Position: (-174.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.98, 271.34, 0.13), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.711, Drone Position: (-174.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.83, 271.48, 0.10), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.725, Drone Position: (-174.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.73, 271.65, 0.10), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.739, Drone Position: (-174.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.67, 271.84, 0.11), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.753, Drone Position: (-173.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.58, 272.00, 0.13), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.767, Drone Position: (-173.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.48, 272.15, 0.13), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.78, Drone Position: (-173.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.35, 272.26, 0.12), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.794, Drone Position: (-173.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.22, 272.34, 0.08), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.808, Drone Position: (-173.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.12, 272.38, 0.04), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.822, Drone Position: (-173.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.05, 272.42, 0.00), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.836, Drone Position: (-172.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (349.00, 272.43, 359.95), Slider Value: 66, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.85, Drone Position: (-172.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.75, -107.51), Camera Rotation: (348.94, 272.44, 359.92), Slider Value: 67, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.864, Drone Position: (-172.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.75, -107.51), Camera Rotation: (348.89, 272.46, 359.90), Slider Value: 67, Phase: MoveToInitial, Scenario: 4
Timestamp: 1972.878, Drone Position: (-172.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.75, -107.51), Camera Rotation: (348.82, 272.46, 359.89), Slider Value: 67, Phase: MoveToInitial, Scenario: 4
