Timestamp: 1273.266, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1392295, Camera Position: (-103.09, 1.72, -107.42), Camera Rotation: (9.44, 255.46, 358.07), Slider Value: 49, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.24, Drone Position: (-167.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.31, 272.56, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.254, Drone Position: (-167.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.33, 272.62, 357.16), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.268, Drone Position: (-167.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.36, 272.66, 357.15), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.282, Drone Position: (-167.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.41, 272.71, 357.12), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.296, Drone Position: (-167.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.44, 272.73, 357.12), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.31, Drone Position: (-166.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.46, 272.73, 357.13), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.324, Drone Position: (-166.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.47, 272.74, 357.15), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.338, Drone Position: (-166.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.45, 272.73, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.352, Drone Position: (-166.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.39, 272.74, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.365, Drone Position: (-166.27, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.33, 272.76, 357.21), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.38, Drone Position: (-166.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.26, 272.80, 357.20), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.394, Drone Position: (-165.96, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.18, 272.84, 357.20), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.408, Drone Position: (-165.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.11, 272.89, 357.20), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.421, Drone Position: (-165.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (339.03, 272.97, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.435, Drone Position: (-165.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.04, 1.77, -107.39), Camera Rotation: (338.97, 273.05, 357.18), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.449, Drone Position: (-165.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.89, 273.14, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.463, Drone Position: (-165.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.81, 273.22, 357.18), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.477, Drone Position: (-165.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.74, 273.29, 357.18), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.491, Drone Position: (-164.88, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.66, 273.37, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.505, Drone Position: (-164.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.60, 273.43, 357.18), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.519, Drone Position: (-164.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.52, 273.50, 357.15), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.533, Drone Position: (-164.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.44, 273.57, 357.10), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.547, Drone Position: (-164.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.33, 273.62, 357.10), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.561, Drone Position: (-164.11, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.19, 273.64, 357.13), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.574, Drone Position: (-163.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (338.07, 273.67, 357.16), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.588, Drone Position: (-163.80, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (337.95, 273.66, 357.18), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.602, Drone Position: (-163.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (337.85, 273.67, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.616, Drone Position: (-163.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (337.77, 273.69, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.63, Drone Position: (-163.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (337.67, 273.70, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.644, Drone Position: (-163.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (337.55, 273.73, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.658, Drone Position: (-163.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.77, -107.39), Camera Rotation: (337.40, 273.76, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.672, Drone Position: (-162.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.78, -107.39), Camera Rotation: (337.26, 273.80, 357.15), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.686, Drone Position: (-162.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.78, -107.38), Camera Rotation: (337.14, 273.85, 357.14), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.7, Drone Position: (-162.56, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (337.00, 273.91, 357.17), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.714, Drone Position: (-162.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.81, 273.97, 357.18), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.728, Drone Position: (-162.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.62, 274.03, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.742, Drone Position: (-162.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.50, 274.07, 357.19), Slider Value: 55, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.756, Drone Position: (-161.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.42, 274.11, 357.19), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.77, Drone Position: (-161.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.37, 274.14, 357.19), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.783, Drone Position: (-161.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.33, 274.17, 357.18), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.797, Drone Position: (-161.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.26, 274.20, 357.18), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.812, Drone Position: (-161.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.16, 274.21, 357.18), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.825, Drone Position: (-161.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.06, 274.22, 357.19), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.839, Drone Position: (-161.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.02, 274.20, 357.22), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.853, Drone Position: (-160.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.99, 274.20, 357.23), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.867, Drone Position: (-160.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.01, 274.20, 357.24), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.881, Drone Position: (-160.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.03, 274.21, 357.21), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.895, Drone Position: (-160.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.00, 274.22, 357.21), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.909, Drone Position: (-160.24, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.96, 274.23, 357.22), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.923, Drone Position: (-160.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.95, 274.24, 357.24), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.936, Drone Position: (-159.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.96, 274.24, 357.26), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.951, Drone Position: (-159.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.99, 274.24, 357.27), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.965, Drone Position: (-159.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (336.02, 274.25, 357.28), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.979, Drone Position: (-159.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.99, 274.24, 357.31), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1291.993, Drone Position: (-159.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.93, 274.24, 357.33), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.006, Drone Position: (-159.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.38), Camera Rotation: (335.83, 274.25, 357.34), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.02, Drone Position: (-159.01, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.71, 274.27, 357.33), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.034, Drone Position: (-158.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.65, 274.28, 357.31), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.048, Drone Position: (-158.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.60, 274.31, 357.29), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.062, Drone Position: (-158.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.56, 274.33, 357.28), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.076, Drone Position: (-158.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.52, 274.33, 357.28), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.09, Drone Position: (-158.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.48, 274.32, 357.28), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.104, Drone Position: (-158.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.41, 274.28, 357.29), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.117, Drone Position: (-157.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.34, 274.23, 357.32), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.131, Drone Position: (-157.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.29, 274.17, 357.34), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.145, Drone Position: (-157.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.24, 274.09, 357.36), Slider Value: 56, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.16, Drone Position: (-157.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.14, 274.02, 357.36), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.173, Drone Position: (-157.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.37), Camera Rotation: (335.04, 273.94, 357.39), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.187, Drone Position: (-157.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (334.91, 273.84, 357.44), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.201, Drone Position: (-157.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (334.79, 273.74, 357.48), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.215, Drone Position: (-156.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (334.66, 273.64, 357.51), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.229, Drone Position: (-156.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (334.51, 273.54, 357.54), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.243, Drone Position: (-156.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (334.34, 273.48, 357.52), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.257, Drone Position: (-156.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (334.15, 273.41, 357.49), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.271, Drone Position: (-156.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (333.95, 273.37, 357.46), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.284, Drone Position: (-156.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (333.81, 273.31, 357.44), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.298, Drone Position: (-155.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (333.69, 273.26, 357.45), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.313, Drone Position: (-155.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.36), Camera Rotation: (333.55, 273.20, 357.47), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.327, Drone Position: (-155.60, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.35), Camera Rotation: (333.40, 273.15, 357.48), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.34, Drone Position: (-155.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.35), Camera Rotation: (333.24, 273.11, 357.48), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.354, Drone Position: (-155.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.35), Camera Rotation: (333.12, 273.07, 357.47), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.368, Drone Position: (-155.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.35), Camera Rotation: (333.07, 273.02, 357.47), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.382, Drone Position: (-154.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.35), Camera Rotation: (333.04, 272.98, 357.45), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.396, Drone Position: (-154.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.35), Camera Rotation: (332.99, 272.93, 357.43), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.41, Drone Position: (-154.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.35), Camera Rotation: (332.98, 272.88, 357.38), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.424, Drone Position: (-154.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.35), Camera Rotation: (332.94, 272.87, 357.21), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.438, Drone Position: (-154.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.35), Camera Rotation: (332.86, 272.89, 356.89), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.452, Drone Position: (-154.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.34), Camera Rotation: (332.84, 272.95, 356.52), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.466, Drone Position: (-154.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.34), Camera Rotation: (332.93, 273.02, 356.13), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.479, Drone Position: (-153.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.34), Camera Rotation: (333.08, 273.08, 355.82), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.493, Drone Position: (-153.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.34), Camera Rotation: (333.23, 273.15, 355.56), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.508, Drone Position: (-153.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.34), Camera Rotation: (333.26, 273.26, 355.37), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.521, Drone Position: (-153.44, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.24, 273.40, 355.20), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.535, Drone Position: (-153.29, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.21, 273.58, 355.05), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.549, Drone Position: (-153.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.21, 273.77, 354.93), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.563, Drone Position: (-152.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.23, 273.97, 354.85), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.577, Drone Position: (-152.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.21, 274.15, 354.83), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.591, Drone Position: (-152.67, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.16, 274.32, 354.83), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.605, Drone Position: (-152.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.78, -107.33), Camera Rotation: (333.11, 274.46, 354.84), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.619, Drone Position: (-152.36, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (333.08, 274.59, 354.85), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.633, Drone Position: (-152.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (333.05, 274.70, 354.87), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.647, Drone Position: (-152.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (333.02, 274.77, 354.87), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.661, Drone Position: (-151.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (332.96, 274.81, 354.85), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.675, Drone Position: (-151.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (332.85, 274.81, 354.83), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.688, Drone Position: (-151.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (332.72, 274.81, 354.83), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.702, Drone Position: (-151.43, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.32), Camera Rotation: (332.61, 274.79, 354.85), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.716, Drone Position: (-151.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.54, 274.77, 354.87), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.73, Drone Position: (-151.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.47, 274.79, 354.83), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.744, Drone Position: (-150.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.37, 274.81, 354.82), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.758, Drone Position: (-150.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.28, 274.83, 354.84), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.772, Drone Position: (-150.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.23, 274.84, 354.86), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.786, Drone Position: (-150.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.18, 274.86, 354.92), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.8, Drone Position: (-150.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.12, 274.89, 354.96), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.814, Drone Position: (-150.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (332.02, 274.95, 355.00), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.828, Drone Position: (-150.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (331.90, 274.99, 355.02), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.842, Drone Position: (-149.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.31), Camera Rotation: (331.79, 275.04, 355.04), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.855, Drone Position: (-149.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.30), Camera Rotation: (331.67, 275.09, 355.09), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
Timestamp: 1292.869, Drone Position: (-149.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.01, 1.78, -107.30), Camera Rotation: (331.57, 275.13, 355.14), Slider Value: 57, Phase: MoveToInitial, Scenario: 4
