Timestamp: 172.5552, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.139839, Camera Position: (-103.03, 1.53, -107.40), Camera Rotation: (357.44, 250.28, 4.70), Slider Value: 33, Phase: MoveToInitial, Scenario: 3
Timestamp: 226.0163, Drone Position: (-110.24, 7.18, -107.38), Speed: 1.114252, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.79, 268.94, 3.00), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.0302, Drone Position: (-110.24, 7.19, -107.38), Speed: 1.184043, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.81, 268.97, 2.98), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.0441, Drone Position: (-110.24, 7.21, -107.38), Speed: 1.253555, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.81, 268.98, 2.97), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.0584, Drone Position: (-110.24, 7.23, -107.38), Speed: 1.324957, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.83, 268.99, 2.95), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.0719, Drone Position: (-110.24, 7.25, -107.38), Speed: 1.392486, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.84, 269.00, 2.94), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.0858, Drone Position: (-110.24, 7.27, -107.38), Speed: 1.461837, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.85, 269.01, 2.92), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.0999, Drone Position: (-110.24, 7.29, -107.38), Speed: 1.532176, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.87, 269.01, 2.92), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1139, Drone Position: (-110.24, 7.31, -107.38), Speed: 1.602513, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.90, 269.01, 2.91), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1279, Drone Position: (-110.24, 7.34, -107.38), Speed: 1.672584, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.91, 269.02, 2.89), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1414, Drone Position: (-110.24, 7.36, -107.38), Speed: 1.739951, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.90, 269.03, 2.88), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1557, Drone Position: (-110.24, 7.39, -107.38), Speed: 1.811211, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.87, 269.04, 2.86), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1694, Drone Position: (-110.24, 7.41, -107.38), Speed: 1.87995, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.84, 269.06, 2.86), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1832, Drone Position: (-110.24, 7.44, -107.38), Speed: 1.948771, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.85, 269.07, 2.87), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.1972, Drone Position: (-110.24, 7.47, -107.38), Speed: 2.018943, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.85, 269.08, 2.89), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.2112, Drone Position: (-110.24, 7.50, -107.38), Speed: 2.089078, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.85, 269.09, 2.91), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.225, Drone Position: (-110.24, 7.53, -107.38), Speed: 2.157843, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.83, 269.10, 2.92), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.2389, Drone Position: (-110.24, 7.56, -107.38), Speed: 2.227402, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.81, 269.12, 2.93), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.2528, Drone Position: (-110.24, 7.59, -107.38), Speed: 2.296757, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.79, 269.13, 2.93), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.2669, Drone Position: (-110.24, 7.62, -107.38), Speed: 2.367454, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.75, 269.13, 2.94), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.2812, Drone Position: (-110.24, 7.66, -107.38), Speed: 2.438827, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.73, 269.13, 2.95), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.2946, Drone Position: (-110.24, 7.69, -107.38), Speed: 2.50597, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.68, 269.13, 2.94), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.3085, Drone Position: (-110.24, 7.73, -107.38), Speed: 2.575512, Camera Position: (-103.01, 1.55, -107.36), Camera Rotation: (335.65, 269.12, 2.95), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.3228, Drone Position: (-110.24, 7.76, -107.38), Speed: 2.646833, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.63, 269.11, 2.94), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.3369, Drone Position: (-110.24, 7.80, -107.38), Speed: 2.717492, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.59, 269.10, 2.94), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.3506, Drone Position: (-110.24, 7.84, -107.38), Speed: 2.785692, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.55, 269.11, 2.94), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.3644, Drone Position: (-110.24, 7.88, -107.38), Speed: 2.855103, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.53, 269.09, 2.95), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.3784, Drone Position: (-110.24, 7.92, -107.38), Speed: 2.924931, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.49, 269.09, 2.96), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.392, Drone Position: (-110.24, 7.96, -107.38), Speed: 2.99307, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.43, 269.09, 2.95), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.4061, Drone Position: (-110.24, 8.01, -107.38), Speed: 3.063133, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.37, 269.11, 2.92), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.4198, Drone Position: (-110.24, 8.05, -107.38), Speed: 3.132083, Camera Position: (-103.01, 1.55, -107.35), Camera Rotation: (335.31, 269.11, 2.91), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.434, Drone Position: (-110.24, 8.09, -107.38), Speed: 3.202779, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (335.23, 269.10, 2.91), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.4482, Drone Position: (-110.24, 8.14, -107.38), Speed: 3.273724, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (335.15, 269.12, 2.90), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.4621, Drone Position: (-110.24, 8.19, -107.38), Speed: 3.343611, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (335.08, 269.12, 2.88), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.4755, Drone Position: (-110.24, 8.23, -107.38), Speed: 3.410452, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (335.02, 269.13, 2.88), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.4896, Drone Position: (-110.24, 8.28, -107.38), Speed: 3.481016, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.95, 269.15, 2.85), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5038, Drone Position: (-110.24, 8.33, -107.38), Speed: 3.551889, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.90, 269.15, 2.84), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5175, Drone Position: (-110.24, 8.38, -107.38), Speed: 3.620108, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.84, 269.16, 2.84), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5317, Drone Position: (-110.24, 8.43, -107.38), Speed: 3.691381, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.78, 269.19, 2.83), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5458, Drone Position: (-110.24, 8.49, -107.38), Speed: 3.761829, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.73, 269.21, 2.82), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5594, Drone Position: (-110.24, 8.54, -107.38), Speed: 3.82979, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.67, 269.24, 2.81), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5734, Drone Position: (-110.24, 8.59, -107.38), Speed: 3.900039, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.59, 269.26, 2.81), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.5871, Drone Position: (-110.24, 8.65, -107.38), Speed: 3.968228, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.52, 269.27, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6011, Drone Position: (-110.24, 8.70, -107.38), Speed: 4.038509, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.45, 269.29, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6148, Drone Position: (-110.24, 8.76, -107.38), Speed: 4.106955, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.37, 269.30, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6289, Drone Position: (-110.24, 8.82, -107.38), Speed: 4.177501, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.29, 269.32, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6431, Drone Position: (-110.24, 8.88, -107.38), Speed: 4.248283, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.20, 269.33, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6565, Drone Position: (-110.24, 8.94, -107.38), Speed: 4.315201, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.10, 269.33, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6705, Drone Position: (-110.24, 9.00, -107.38), Speed: 4.385141, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (334.01, 269.34, 2.80), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6845, Drone Position: (-110.24, 9.06, -107.38), Speed: 4.455209, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.91, 269.34, 2.81), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.6983, Drone Position: (-110.24, 9.12, -107.38), Speed: 4.524231, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.80, 269.33, 2.82), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.7125, Drone Position: (-110.24, 9.19, -107.38), Speed: 4.595368, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.68, 269.34, 2.82), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.7263, Drone Position: (-110.24, 9.25, -107.38), Speed: 4.664443, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.52, 269.34, 2.83), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.7403, Drone Position: (-110.24, 9.32, -107.38), Speed: 4.734499, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.37, 269.34, 2.86), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.7544, Drone Position: (-110.24, 9.39, -107.38), Speed: 4.804944, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.23, 269.33, 2.89), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.7681, Drone Position: (-110.24, 9.45, -107.38), Speed: 4.8735, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (333.08, 269.32, 2.92), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.7821, Drone Position: (-110.24, 9.52, -107.38), Speed: 4.943208, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (332.93, 269.32, 2.92), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.796, Drone Position: (-110.24, 9.59, -107.38), Speed: 5.01302, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (332.74, 269.32, 2.93), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8099, Drone Position: (-110.24, 9.66, -107.38), Speed: 5.082335, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (332.55, 269.32, 2.91), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8238, Drone Position: (-110.24, 9.74, -107.38), Speed: 5.152015, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (332.36, 269.31, 2.90), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8377, Drone Position: (-110.24, 9.81, -107.38), Speed: 5.221354, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (332.16, 269.30, 2.93), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8516, Drone Position: (-110.24, 9.88, -107.38), Speed: 5.291047, Camera Position: (-103.00, 1.56, -107.35), Camera Rotation: (331.98, 269.29, 2.95), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8655, Drone Position: (-110.24, 9.96, -107.38), Speed: 5.360275, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (331.78, 269.28, 2.97), Slider Value: 23, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8794, Drone Position: (-110.24, 10.03, -107.38), Speed: 5.429759, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (331.58, 269.29, 2.96), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.8935, Drone Position: (-110.24, 10.11, -107.38), Speed: 5.500438, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (331.38, 269.31, 2.95), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9072, Drone Position: (-110.24, 10.19, -107.38), Speed: 5.568646, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (331.20, 269.35, 2.94), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9214, Drone Position: (-110.24, 10.27, -107.38), Speed: 5.639833, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (331.03, 269.38, 2.94), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9354, Drone Position: (-110.24, 10.35, -107.38), Speed: 5.709645, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (330.86, 269.41, 2.96), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9497, Drone Position: (-110.24, 10.43, -107.38), Speed: 5.781551, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (330.67, 269.44, 2.97), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9636, Drone Position: (-110.24, 10.51, -107.38), Speed: 5.850801, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (330.47, 269.49, 2.96), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9771, Drone Position: (-110.24, 10.59, -107.38), Speed: 5.918406, Camera Position: (-103.00, 1.56, -107.36), Camera Rotation: (330.24, 269.54, 2.94), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 226.9915, Drone Position: (-110.24, 10.68, -107.38), Speed: 5.990586, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (330.01, 269.58, 2.92), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.0051, Drone Position: (-110.24, 10.76, -107.38), Speed: 6.058445, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (329.82, 269.61, 2.90), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.019, Drone Position: (-110.24, 10.84, -107.38), Speed: 6.127605, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (329.62, 269.59, 2.90), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.0328, Drone Position: (-110.24, 10.93, -107.38), Speed: 6.196969, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (329.43, 269.56, 2.90), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.0471, Drone Position: (-110.24, 11.02, -107.38), Speed: 6.268628, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (329.22, 269.52, 2.90), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.0609, Drone Position: (-110.24, 11.11, -107.38), Speed: 6.337332, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (328.96, 269.49, 2.88), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.0746, Drone Position: (-110.24, 11.19, -107.38), Speed: 6.405978, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (328.69, 269.44, 2.87), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.0887, Drone Position: (-110.24, 11.28, -107.38), Speed: 6.476324, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (328.41, 269.37, 2.89), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1027, Drone Position: (-110.24, 11.38, -107.38), Speed: 6.54627, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (328.17, 269.29, 2.92), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1166, Drone Position: (-110.24, 11.47, -107.38), Speed: 6.615781, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (327.94, 269.21, 2.94), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1305, Drone Position: (-110.24, 11.56, -107.38), Speed: 6.685521, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (327.70, 269.12, 2.97), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1447, Drone Position: (-110.24, 11.66, -107.38), Speed: 6.756135, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (327.39, 269.05, 2.97), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1586, Drone Position: (-110.24, 11.75, -107.38), Speed: 6.825601, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (327.02, 268.98, 2.98), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1727, Drone Position: (-110.24, 11.85, -107.38), Speed: 6.89617, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (326.69, 268.92, 3.02), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.1864, Drone Position: (-110.24, 11.94, -107.38), Speed: 6.964692, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (326.43, 268.84, 3.05), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2001, Drone Position: (-110.24, 12.04, -107.38), Speed: 7.033516, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (326.20, 268.78, 3.08), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2142, Drone Position: (-110.24, 12.14, -107.38), Speed: 7.103781, Camera Position: (-102.99, 1.56, -107.36), Camera Rotation: (325.98, 268.73, 3.11), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2276, Drone Position: (-110.24, 12.24, -107.38), Speed: 7.171112, Camera Position: (-102.99, 1.57, -107.36), Camera Rotation: (325.77, 268.69, 3.12), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2417, Drone Position: (-110.24, 12.34, -107.38), Speed: 7.241091, Camera Position: (-102.99, 1.57, -107.36), Camera Rotation: (325.58, 268.62, 3.13), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2555, Drone Position: (-110.24, 12.44, -107.38), Speed: 7.310141, Camera Position: (-102.99, 1.57, -107.36), Camera Rotation: (325.37, 268.57, 3.14), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2694, Drone Position: (-110.24, 12.54, -107.38), Speed: 7.379986, Camera Position: (-102.99, 1.57, -107.36), Camera Rotation: (325.16, 268.50, 3.14), Slider Value: 24, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2834, Drone Position: (-110.24, 12.65, -107.38), Speed: 7.449761, Camera Position: (-102.99, 1.57, -107.36), Camera Rotation: (324.95, 268.42, 3.14), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.2974, Drone Position: (-110.24, 12.75, -107.38), Speed: 7.51965, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (324.73, 268.32, 3.14), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.3113, Drone Position: (-110.24, 12.86, -107.38), Speed: 7.589204, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (324.53, 268.23, 3.13), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.3251, Drone Position: (-110.24, 12.96, -107.38), Speed: 7.658132, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (324.35, 268.14, 3.12), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.339, Drone Position: (-110.24, 13.07, -107.38), Speed: 7.72787, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (324.20, 268.03, 3.10), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.3529, Drone Position: (-110.24, 13.18, -107.38), Speed: 7.797518, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (324.04, 267.90, 3.09), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.367, Drone Position: (-110.24, 13.29, -107.38), Speed: 7.867874, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.86, 267.75, 3.08), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.3811, Drone Position: (-110.24, 13.40, -107.38), Speed: 7.938179, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.69, 267.57, 3.12), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.395, Drone Position: (-110.24, 13.51, -107.38), Speed: 8.008039, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.55, 267.40, 3.17), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4084, Drone Position: (-110.24, 13.62, -107.38), Speed: 8.07511, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.45, 267.26, 3.20), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4223, Drone Position: (-110.24, 13.74, -107.38), Speed: 8.144323, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.34, 267.13, 3.21), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4363, Drone Position: (-110.24, 13.85, -107.38), Speed: 8.214542, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.19, 267.04, 3.22), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4501, Drone Position: (-110.24, 13.96, -107.38), Speed: 8.283404, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (323.04, 266.99, 3.21), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4643, Drone Position: (-110.24, 14.08, -107.38), Speed: 8.354436, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.90, 266.94, 3.20), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4781, Drone Position: (-110.24, 14.20, -107.38), Speed: 8.423574, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.78, 266.93, 3.20), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.4921, Drone Position: (-110.24, 14.32, -107.38), Speed: 8.493595, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.71, 266.94, 3.21), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.506, Drone Position: (-110.24, 14.44, -107.38), Speed: 8.56299, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.65, 266.93, 3.21), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.5202, Drone Position: (-110.24, 14.56, -107.38), Speed: 8.633723, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.63, 266.97, 3.21), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.5338, Drone Position: (-110.24, 14.68, -107.38), Speed: 8.701982, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.58, 267.03, 3.20), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.548, Drone Position: (-110.24, 14.80, -107.38), Speed: 8.773142, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.49, 267.09, 3.18), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.5619, Drone Position: (-110.24, 14.93, -107.38), Speed: 8.842442, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.43, 267.15, 3.17), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.5758, Drone Position: (-110.24, 15.05, -107.38), Speed: 8.911912, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.38, 267.18, 3.17), Slider Value: 25, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.5898, Drone Position: (-110.24, 15.18, -107.38), Speed: 8.981794, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.38, 267.22, 3.16), Slider Value: 26, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.6037, Drone Position: (-110.24, 15.30, -107.38), Speed: 9.051179, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.40, 267.26, 3.15), Slider Value: 26, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.6174, Drone Position: (-110.24, 15.43, -107.38), Speed: 9.1199, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.40, 267.30, 3.12), Slider Value: 26, Phase: MoveToFinal, Scenario: 3
Timestamp: 227.6314, Drone Position: (-110.24, 15.55, -107.38), Speed: 9.189868, Camera Position: (-102.98, 1.57, -107.36), Camera Rotation: (322.35, 267.31, 3.11), Slider Value: 26, Phase: MoveToFinal, Scenario: 3
