Timestamp: 1010.593, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1409595, Camera Position: (-102.97, 1.52, -107.35), Camera Rotation: (6.38, 273.55, 2.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.004, Drone Position: (-329.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.64, 271.52, 1.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.018, Drone Position: (-329.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.67, 271.72, 1.27), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.032, Drone Position: (-329.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.66, 271.91, 1.29), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.046, Drone Position: (-328.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.70, 272.08, 1.32), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.06, Drone Position: (-328.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.75, 272.24, 1.34), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.074, Drone Position: (-328.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.83, 272.42, 1.38), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.088, Drone Position: (-328.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.94, 272.59, 1.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.102, Drone Position: (-328.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.08, 272.78, 1.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.115, Drone Position: (-328.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.22, 272.98, 1.51), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.129, Drone Position: (-327.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.33, 273.17, 1.51), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.143, Drone Position: (-327.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.39, 273.36, 1.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.157, Drone Position: (-327.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.39, 273.54, 1.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.171, Drone Position: (-327.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.35, 273.72, 1.59), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.185, Drone Position: (-327.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (11.10, 273.90, 1.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.199, Drone Position: (-327.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.79, 274.10, 1.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.213, Drone Position: (-326.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (10.31, 274.30, 1.74), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.227, Drone Position: (-326.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (9.85, 274.49, 1.76), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.241, Drone Position: (-326.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (9.30, 274.67, 1.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.257, Drone Position: (-326.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (8.77, 274.83, 1.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.268, Drone Position: (-326.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.51, -107.35), Camera Rotation: (8.19, 275.01, 1.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.283, Drone Position: (-326.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (7.58, 275.21, 1.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.296, Drone Position: (-326.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (6.99, 275.42, 1.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.31, Drone Position: (-325.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (6.34, 275.66, 1.96), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.324, Drone Position: (-325.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (5.71, 275.90, 2.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.338, Drone Position: (-325.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (5.13, 276.13, 2.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.352, Drone Position: (-325.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (4.65, 276.34, 2.16), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.366, Drone Position: (-325.29, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (4.24, 276.53, 2.25), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.38, Drone Position: (-325.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (3.88, 276.72, 2.31), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.394, Drone Position: (-324.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (3.53, 276.89, 2.36), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.408, Drone Position: (-324.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (3.14, 277.06, 2.40), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.422, Drone Position: (-324.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (2.70, 277.21, 2.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.436, Drone Position: (-324.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.52, -107.35), Camera Rotation: (2.29, 277.34, 2.48), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.45, Drone Position: (-324.36, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (1.90, 277.46, 2.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.463, Drone Position: (-324.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (1.48, 277.61, 2.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.478, Drone Position: (-324.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (1.04, 277.75, 2.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.492, Drone Position: (-323.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (0.60, 277.91, 2.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.506, Drone Position: (-323.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (0.13, 278.06, 2.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.519, Drone Position: (-323.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (359.72, 278.21, 2.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.533, Drone Position: (-323.43, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (359.35, 278.37, 2.72), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.547, Drone Position: (-323.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (359.04, 278.54, 2.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.561, Drone Position: (-323.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (358.82, 278.73, 2.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.575, Drone Position: (-322.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (358.65, 278.92, 2.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.589, Drone Position: (-322.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (358.49, 279.09, 2.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.603, Drone Position: (-322.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (358.35, 279.23, 2.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.617, Drone Position: (-322.51, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.35), Camera Rotation: (358.25, 279.36, 2.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.631, Drone Position: (-322.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.16, 279.49, 2.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.645, Drone Position: (-322.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.12, 279.65, 2.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.659, Drone Position: (-322.04, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.06, 279.85, 2.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.672, Drone Position: (-321.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.99, 280.06, 2.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.687, Drone Position: (-321.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.94, 280.29, 2.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.701, Drone Position: (-321.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.92, 280.51, 2.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.715, Drone Position: (-321.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.88, 280.72, 2.32), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.728, Drone Position: (-321.27, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.87, 280.93, 2.26), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.742, Drone Position: (-321.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.89, 281.13, 2.17), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.756, Drone Position: (-320.97, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (357.96, 281.32, 2.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.77, Drone Position: (-320.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.06, 281.50, 2.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.784, Drone Position: (-320.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.13, 281.69, 2.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.798, Drone Position: (-320.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.18, 281.90, 1.96), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.812, Drone Position: (-320.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.21, 282.10, 1.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.826, Drone Position: (-320.19, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.24, 282.31, 1.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.84, Drone Position: (-320.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.25, 282.50, 1.76), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.853, Drone Position: (-319.88, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.26, 282.68, 1.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.867, Drone Position: (-319.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.53, -107.34), Camera Rotation: (358.28, 282.84, 1.63), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.881, Drone Position: (-319.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.29, 282.99, 1.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.895, Drone Position: (-319.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.29, 283.13, 1.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.91, Drone Position: (-319.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.30, 283.25, 1.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.923, Drone Position: (-319.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.30, 283.37, 1.59), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.937, Drone Position: (-318.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.29, 283.47, 1.58), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.951, Drone Position: (-318.80, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.26, 283.56, 1.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.965, Drone Position: (-318.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.24, 283.64, 1.51), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.979, Drone Position: (-318.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (358.20, 283.70, 1.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1014.993, Drone Position: (-318.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.17, 283.75, 1.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.007, Drone Position: (-318.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.13, 283.80, 1.41), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.021, Drone Position: (-318.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.10, 283.84, 1.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.035, Drone Position: (-317.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.09, 283.91, 1.33), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.048, Drone Position: (-317.72, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.08, 283.97, 1.29), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.062, Drone Position: (-317.56, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.05, 284.03, 1.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.076, Drone Position: (-317.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.02, 284.10, 1.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.09, Drone Position: (-317.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.00, 284.16, 1.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.104, Drone Position: (-317.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.00, 284.24, 1.09), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.118, Drone Position: (-316.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.02, 284.30, 1.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.133, Drone Position: (-316.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.04, 284.36, 1.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.146, Drone Position: (-316.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.07, 284.41, 0.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.16, Drone Position: (-316.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.11, 284.44, 0.97), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.173, Drone Position: (-316.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.13, 284.45, 0.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.188, Drone Position: (-316.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.13, 284.46, 1.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.202, Drone Position: (-316.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.15, 284.45, 1.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.216, Drone Position: (-315.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.18, 284.44, 1.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.229, Drone Position: (-315.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.24, 284.41, 1.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.243, Drone Position: (-315.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.32, 284.38, 1.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.257, Drone Position: (-315.40, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.37, 284.32, 1.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.271, Drone Position: (-315.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.38, 284.26, 1.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.285, Drone Position: (-315.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.35, 284.21, 1.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.299, Drone Position: (-314.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.31, 284.16, 1.09), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.313, Drone Position: (-314.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.28, 284.12, 1.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.327, Drone Position: (-314.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.26, 284.09, 1.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.341, Drone Position: (-314.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.26, 284.06, 1.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.355, Drone Position: (-314.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.27, 284.02, 1.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.369, Drone Position: (-314.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.27, 283.97, 1.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.382, Drone Position: (-314.01, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.27, 283.92, 1.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.396, Drone Position: (-313.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.26, 283.87, 1.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.411, Drone Position: (-313.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.26, 283.83, 1.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.424, Drone Position: (-313.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.26, 283.82, 0.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.438, Drone Position: (-313.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.30, 283.81, 0.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.453, Drone Position: (-313.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.36, 283.80, 0.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.467, Drone Position: (-313.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.38, 283.80, 0.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.48, Drone Position: (-312.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.38, 283.82, 0.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.494, Drone Position: (-312.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.36, 283.83, 0.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.508, Drone Position: (-312.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.36, 283.86, 0.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.522, Drone Position: (-312.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.40, 283.90, 0.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.537, Drone Position: (-312.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.45, 283.92, 0.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.55, Drone Position: (-312.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.50, 283.95, 0.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.564, Drone Position: (-311.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.53, 283.96, 0.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.578, Drone Position: (-311.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.54, 283.97, 0.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.592, Drone Position: (-311.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.55, 283.97, 0.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.606, Drone Position: (-311.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.56, 283.96, 0.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.62, Drone Position: (-311.38, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.58, 283.98, 0.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
Timestamp: 1015.634, Drone Position: (-311.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.33), Camera Rotation: (358.59, 283.99, 0.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
