Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.846811, Drone Position: (-324.24, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (351.61, 270.72, 359.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.86079, Drone Position: (-324.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.31, 270.36, 359.80), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.87484, Drone Position: (-323.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (353.06, 269.95, 359.95), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.888628, Drone Position: (-323.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (353.76, 269.56, 0.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.902366, Drone Position: (-323.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (354.44, 269.18, 0.00), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.916499, Drone Position: (-323.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (355.07, 268.78, 0.02), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.930621, Drone Position: (-323.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (355.61, 268.32, 0.12), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.944323, Drone Position: (-323.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (356.11, 267.79, 0.33), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.958275, Drone Position: (-323.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (356.57, 267.22, 0.56), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.972191, Drone Position: (-322.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (357.02, 266.69, 0.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 3.98625, Drone Position: (-322.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (357.51, 266.19, 0.78), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.000124, Drone Position: (-322.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (357.89, 265.80, 0.73), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.013731, Drone Position: (-322.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.13, 265.52, 0.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.027762, Drone Position: (-322.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.32, 265.28, 0.64), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.041659, Drone Position: (-322.08, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.43, 265.16, 0.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.055652, Drone Position: (-321.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.52, 265.05, 0.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.069373, Drone Position: (-321.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.60, 264.94, 0.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.083413, Drone Position: (-321.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.59, 264.84, 0.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.097284, Drone Position: (-321.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.52, 264.74, 0.78), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.111222, Drone Position: (-321.30, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.45, 264.66, 0.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.125623, Drone Position: (-321.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.37, 264.65, 0.88), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.139529, Drone Position: (-320.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.31, 264.68, 0.87), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.153191, Drone Position: (-320.84, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.34, 264.73, 0.82), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.167052, Drone Position: (-320.68, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.50, 264.80, 0.76), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.181087, Drone Position: (-320.53, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.72, 264.88, 0.67), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.194976, Drone Position: (-320.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.94, 264.94, 0.57), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.208714, Drone Position: (-320.22, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (359.06, 264.99, 0.48), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.222609, Drone Position: (-320.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.96, 265.09, 0.43), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.236681, Drone Position: (-319.91, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.80, 265.24, 0.39), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.250736, Drone Position: (-319.76, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.61, 265.46, 0.33), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.264584, Drone Position: (-319.60, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.50, 265.68, 0.29), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.278389, Drone Position: (-319.45, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.46, 265.92, 0.27), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.292328, Drone Position: (-319.29, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.39, 266.17, 0.25), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.306145, Drone Position: (-319.14, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.31, 266.42, 0.22), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.320013, Drone Position: (-318.99, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.18, 266.71, 0.19), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.334306, Drone Position: (-318.83, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (358.03, 266.98, 0.10), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.348397, Drone Position: (-318.67, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (357.84, 267.26, 359.98), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.362039, Drone Position: (-318.52, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (357.60, 267.52, 359.84), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.376011, Drone Position: (-318.37, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (357.32, 267.78, 359.70), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.389878, Drone Position: (-318.21, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (357.03, 268.03, 359.57), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.403599, Drone Position: (-318.06, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (356.73, 268.30, 359.42), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.417555, Drone Position: (-317.90, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (356.40, 268.54, 359.29), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.431719, Drone Position: (-317.75, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.53, -107.34), Camera Rotation: (356.15, 268.78, 359.20), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.445516, Drone Position: (-317.59, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (355.99, 268.99, 359.09), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.459364, Drone Position: (-317.44, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (355.85, 269.18, 358.95), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.473489, Drone Position: (-317.28, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (355.73, 269.38, 358.80), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.487473, Drone Position: (-317.13, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (355.58, 269.59, 358.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.501234, Drone Position: (-316.98, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (355.31, 269.77, 358.55), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.515336, Drone Position: (-316.82, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (354.90, 269.94, 358.51), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.529367, Drone Position: (-316.66, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (354.25, 270.09, 358.49), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.543852, Drone Position: (-316.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (353.56, 270.22, 358.44), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.557889, Drone Position: (-316.35, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.96, 270.35, 358.36), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.571289, Drone Position: (-316.20, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.53, 270.50, 358.21), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.58497, Drone Position: (-316.05, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.43, 270.61, 358.07), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.599032, Drone Position: (-315.89, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.59, 270.71, 357.97), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.612896, Drone Position: (-315.74, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.82, 270.80, 357.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.626812, Drone Position: (-315.58, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.93, 270.90, 357.74), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.641099, Drone Position: (-315.42, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (353.01, 271.00, 357.67), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.654612, Drone Position: (-315.27, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (353.00, 271.12, 357.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.668525, Drone Position: (-315.12, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.97, 271.25, 357.55), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.682696, Drone Position: (-314.96, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.86, 271.35, 357.52), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.696528, Drone Position: (-314.81, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.34), Camera Rotation: (352.65, 271.44, 357.55), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.710412, Drone Position: (-314.65, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.44, 271.50, 357.56), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.724424, Drone Position: (-314.50, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.25, 271.54, 357.55), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.738622, Drone Position: (-314.34, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.11, 271.56, 357.52), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.752681, Drone Position: (-314.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.04, 271.54, 357.54), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.766441, Drone Position: (-314.03, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.12, 271.50, 357.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.780188, Drone Position: (-313.88, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.28, 271.44, 357.64), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.793992, Drone Position: (-313.73, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.55, 271.38, 357.65), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.808178, Drone Position: (-313.57, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.82, 271.35, 357.64), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.822151, Drone Position: (-313.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.05, 271.34, 357.60), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.835627, Drone Position: (-313.26, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.22, 271.32, 357.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.84964, Drone Position: (-313.11, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.20, 271.29, 357.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.863588, Drone Position: (-312.95, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.01, 271.25, 357.73), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.87761, Drone Position: (-312.80, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.69, 271.21, 357.81), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.891447, Drone Position: (-312.64, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.33, 271.18, 357.88), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.905522, Drone Position: (-312.49, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.01, 271.15, 357.92), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.919539, Drone Position: (-312.33, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (351.87, 271.09, 357.92), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.933406, Drone Position: (-312.18, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (351.90, 271.03, 357.91), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.947305, Drone Position: (-312.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.08, 270.93, 357.87), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.961332, Drone Position: (-311.87, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.26, 270.85, 357.87), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.975586, Drone Position: (-311.71, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.34, 270.79, 357.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 4.989041, Drone Position: (-311.56, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.33, 270.78, 357.84), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.002891, Drone Position: (-311.41, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.32, 270.78, 357.84), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.016696, Drone Position: (-311.25, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.30, 270.80, 357.84), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.030905, Drone Position: (-311.10, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.26, 270.86, 357.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.044605, Drone Position: (-310.94, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (352.14, 270.93, 357.86), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.058446, Drone Position: (-310.79, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (351.98, 270.97, 357.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.072497, Drone Position: (-310.63, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (351.78, 270.99, 357.93), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.08653, Drone Position: (-310.48, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.58, 271.00, 357.96), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.100492, Drone Position: (-310.32, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.54, 270.98, 357.98), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.114262, Drone Position: (-310.17, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.67, 270.96, 357.96), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.128266, Drone Position: (-310.02, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.89, 270.93, 357.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.142195, Drone Position: (-309.86, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.13, 270.92, 357.81), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.156469, Drone Position: (-309.70, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.30, 270.93, 357.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.170621, Drone Position: (-309.55, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.36, 270.96, 357.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.18452, Drone Position: (-309.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.28, 271.00, 357.56), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.198061, Drone Position: (-309.24, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.13, 271.06, 357.49), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.211812, Drone Position: (-309.09, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.99, 271.14, 357.43), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.225749, Drone Position: (-308.93, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.88, 271.25, 357.35), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.239776, Drone Position: (-308.78, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.84, 271.37, 357.31), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.253806, Drone Position: (-308.62, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.80, 271.47, 357.30), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.267499, Drone Position: (-308.47, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.77, 271.56, 357.34), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.281506, Drone Position: (-308.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.79, 271.62, 357.41), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.29542, Drone Position: (-308.16, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.88, 271.67, 357.47), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.309436, Drone Position: (-308.00, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.05, 271.72, 357.52), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.323311, Drone Position: (-307.85, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.23, 271.76, 357.54), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.337475, Drone Position: (-307.69, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.39, 271.82, 357.55), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.351053, Drone Position: (-307.54, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.44, 271.87, 357.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.365129, Drone Position: (-307.39, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.39, 271.91, 357.64), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.379357, Drone Position: (-307.23, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.27, 271.95, 357.70), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.393252, Drone Position: (-307.07, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.08, 271.99, 357.74), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.40702, Drone Position: (-306.92, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.81, 272.03, 357.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.42078, Drone Position: (-306.77, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.55, 272.09, 357.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.434611, Drone Position: (-306.61, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.28, 272.16, 357.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.448364, Drone Position: (-306.46, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.06, 272.20, 357.51), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.462477, Drone Position: (-306.31, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (350.95, 272.23, 357.46), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
Timestamp: 5.476403, Drone Position: (-306.15, 45.00, -107.38), Speed: 11.1, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (351.06, 272.25, 357.45), Slider Value: 47, Phase: MoveToInitial, Scenario: 1
