Timestamp: 666.8998, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.140781, Camera Position: (-103.04, 1.53, -107.36), Camera Rotation: (355.50, 266.90, 0.76), Slider Value: 78, Phase: MoveToInitial, Scenario: 1
Timestamp: 690.1356, Drone Position: (-112.96, 45.00, -107.38), Speed: 5.184492, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (307.22, 266.94, 6.34), Slider Value: 2, Phase: Approach1, Scenario: 1
Timestamp: 690.1498, Drone Position: (-112.88, 45.00, -107.38), Speed: 5.112912, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (307.14, 266.90, 6.37), Slider Value: 2, Phase: Approach1, Scenario: 1
Timestamp: 690.1639, Drone Position: (-112.81, 45.00, -107.38), Speed: 5.042389, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (307.06, 266.86, 6.39), Slider Value: 2, Phase: Approach1, Scenario: 1
Timestamp: 690.1777, Drone Position: (-112.74, 45.00, -107.38), Speed: 4.973876, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.98, 266.84, 6.38), Slider Value: 2, Phase: Approach1, Scenario: 1
Timestamp: 690.1913, Drone Position: (-112.68, 45.00, -107.38), Speed: 4.905807, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.90, 266.80, 6.39), Slider Value: 2, Phase: Approach1, Scenario: 1
Timestamp: 690.2053, Drone Position: (-112.61, 45.00, -107.38), Speed: 4.835856, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.83, 266.76, 6.39), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.2192, Drone Position: (-112.54, 45.00, -107.38), Speed: 4.766098, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.77, 266.69, 6.44), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.2331, Drone Position: (-112.48, 45.00, -107.38), Speed: 4.696717, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.69, 266.62, 6.49), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.247, Drone Position: (-112.41, 45.00, -107.38), Speed: 4.627272, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.63, 266.59, 6.49), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.2613, Drone Position: (-112.35, 45.00, -107.38), Speed: 4.555613, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.56, 266.55, 6.48), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.2748, Drone Position: (-112.29, 45.00, -107.38), Speed: 4.487904, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.51, 266.50, 6.50), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.2889, Drone Position: (-112.23, 45.00, -107.38), Speed: 4.417618, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.45, 266.44, 6.56), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.3027, Drone Position: (-112.17, 45.00, -107.38), Speed: 4.348935, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.38, 266.39, 6.60), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.3165, Drone Position: (-112.11, 45.00, -107.38), Speed: 4.279416, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.32, 266.35, 6.63), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.3307, Drone Position: (-112.05, 45.00, -107.38), Speed: 4.208488, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.26, 266.28, 6.69), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.3444, Drone Position: (-111.99, 45.00, -107.38), Speed: 4.140024, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.20, 266.23, 6.72), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.3585, Drone Position: (-111.93, 45.00, -107.38), Speed: 4.069545, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.15, 266.17, 6.76), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.3726, Drone Position: (-111.88, 45.00, -107.38), Speed: 3.999451, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.10, 266.11, 6.80), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.386, Drone Position: (-111.82, 45.00, -107.38), Speed: 3.931884, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (306.04, 266.07, 6.83), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4001, Drone Position: (-111.77, 45.00, -107.38), Speed: 3.861396, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.98, 266.03, 6.86), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4142, Drone Position: (-111.71, 45.00, -107.38), Speed: 3.790898, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.92, 265.98, 6.90), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4278, Drone Position: (-111.66, 45.00, -107.38), Speed: 3.723183, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.87, 265.93, 6.94), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4417, Drone Position: (-111.61, 45.00, -107.38), Speed: 3.653504, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.83, 265.91, 6.96), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4557, Drone Position: (-111.56, 45.00, -107.38), Speed: 3.583737, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.78, 265.89, 6.99), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4694, Drone Position: (-111.52, 45.00, -107.38), Speed: 3.515183, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.74, 265.85, 7.03), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4836, Drone Position: (-111.47, 45.00, -107.38), Speed: 3.444299, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.69, 265.82, 7.06), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.4977, Drone Position: (-111.42, 45.00, -107.38), Speed: 3.3738, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.65, 265.81, 7.08), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.5112, Drone Position: (-111.37, 45.00, -107.38), Speed: 3.306019, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.61, 265.77, 7.11), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.5254, Drone Position: (-111.33, 45.00, -107.38), Speed: 3.235346, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.57, 265.75, 7.12), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.5394, Drone Position: (-111.28, 45.00, -107.38), Speed: 3.164993, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.53, 265.72, 7.14), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.5531, Drone Position: (-111.24, 45.00, -107.38), Speed: 3.096813, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.49, 265.68, 7.16), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.5674, Drone Position: (-111.20, 45.00, -107.38), Speed: 3.024957, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.45, 265.65, 7.18), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.5815, Drone Position: (-111.16, 45.00, -107.38), Speed: 2.954916, Camera Position: (-102.92, 1.57, -107.37), Camera Rotation: (305.42, 265.62, 7.19), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.595, Drone Position: (-111.12, 45.00, -107.38), Speed: 2.886907, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.39, 265.58, 7.22), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6086, Drone Position: (-111.08, 45.00, -107.38), Speed: 2.818901, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.36, 265.52, 7.28), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6227, Drone Position: (-111.04, 45.00, -107.38), Speed: 2.748327, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.32, 265.47, 7.31), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6369, Drone Position: (-111.00, 45.00, -107.38), Speed: 2.67769, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.29, 265.43, 7.31), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6505, Drone Position: (-110.97, 45.00, -107.38), Speed: 2.609569, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.22, 265.37, 7.35), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6644, Drone Position: (-110.93, 45.00, -107.38), Speed: 2.54014, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.16, 265.31, 7.36), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6785, Drone Position: (-110.90, 45.00, -107.38), Speed: 2.469938, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.13, 265.27, 7.36), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.6923, Drone Position: (-110.86, 45.00, -107.38), Speed: 2.400571, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.10, 265.22, 7.38), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.7064, Drone Position: (-110.83, 45.00, -107.38), Speed: 2.3305, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.08, 265.15, 7.42), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.7203, Drone Position: (-110.80, 45.00, -107.38), Speed: 2.260595, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.05, 265.08, 7.44), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.7341, Drone Position: (-110.77, 45.00, -107.38), Speed: 2.191788, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.03, 265.04, 7.44), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.7478, Drone Position: (-110.74, 45.00, -107.38), Speed: 2.123076, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (305.00, 265.00, 7.45), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.762, Drone Position: (-110.71, 45.00, -107.38), Speed: 2.052067, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.99, 264.94, 7.49), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.776, Drone Position: (-110.68, 45.00, -107.38), Speed: 1.982309, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.95, 264.89, 7.54), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.79, Drone Position: (-110.66, 45.00, -107.38), Speed: 1.912243, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.90, 264.81, 7.60), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8036, Drone Position: (-110.63, 45.00, -107.38), Speed: 1.843953, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.83, 264.75, 7.65), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8174, Drone Position: (-110.61, 45.00, -107.38), Speed: 1.775002, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.76, 264.70, 7.70), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8314, Drone Position: (-110.58, 45.00, -107.38), Speed: 1.704929, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.69, 264.66, 7.72), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8454, Drone Position: (-110.56, 45.00, -107.38), Speed: 1.63507, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.63, 264.64, 7.71), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8593, Drone Position: (-110.54, 45.00, -107.38), Speed: 1.565452, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.57, 264.65, 7.68), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8733, Drone Position: (-110.52, 45.00, -107.38), Speed: 1.495824, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.51, 264.63, 7.67), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.8875, Drone Position: (-110.50, 45.00, -107.38), Speed: 1.424603, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.43, 264.59, 7.70), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.9011, Drone Position: (-110.48, 45.00, -107.38), Speed: 1.356459, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.35, 264.57, 7.70), Slider Value: 1, Phase: Approach1, Scenario: 1
Timestamp: 690.915, Drone Position: (-110.46, 45.00, -107.38), Speed: 1.286829, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.27, 264.53, 7.73), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 690.9288, Drone Position: (-110.44, 45.00, -107.38), Speed: 1.218268, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.18, 264.48, 7.78), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 690.9427, Drone Position: (-110.43, 45.00, -107.38), Speed: 1.148395, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.11, 264.45, 7.82), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 690.9567, Drone Position: (-110.41, 45.00, -107.38), Speed: 1.078749, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.03, 264.41, 7.84), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 690.9707, Drone Position: (-110.40, 45.00, -107.38), Speed: 1.00851, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.96, 264.37, 7.85), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 690.9849, Drone Position: (-110.39, 45.00, -107.38), Speed: 0.9378697, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.91, 264.31, 7.87), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 690.999, Drone Position: (-110.37, 45.00, -107.38), Speed: 0.8671762, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.85, 264.26, 7.88), Slider Value: 7, Phase: Approach1, Scenario: 1
Timestamp: 691.0126, Drone Position: (-110.36, 45.00, -107.38), Speed: 0.7989897, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.79, 264.20, 7.91), Slider Value: 20, Phase: Approach1, Scenario: 1
Timestamp: 691.0262, Drone Position: (-110.35, 45.00, -107.38), Speed: 0.7311231, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.73, 264.15, 7.92), Slider Value: 20, Phase: Approach1, Scenario: 1
Timestamp: 691.0403, Drone Position: (-110.34, 45.00, -107.38), Speed: 0.6603956, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.65, 264.07, 7.96), Slider Value: 20, Phase: Approach1, Scenario: 1
Timestamp: 691.0541, Drone Position: (-110.34, 45.00, -107.38), Speed: 0.5919076, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.61, 263.98, 8.01), Slider Value: 20, Phase: Approach1, Scenario: 1
Timestamp: 691.0681, Drone Position: (-110.33, 45.00, -107.38), Speed: 0.5919076, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.58, 263.90, 8.05), Slider Value: 20, Phase: Hover1, Scenario: 1
Timestamp: 691.0819, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.58, 263.84, 8.08), Slider Value: 20, Phase: Hover1, Scenario: 1
Timestamp: 691.096, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.59, 263.78, 8.09), Slider Value: 20, Phase: Hover1, Scenario: 1
Timestamp: 691.11, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.60, 263.73, 8.13), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.124, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.59, 263.68, 8.15), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.1378, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.57, 263.66, 8.16), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.1516, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.55, 263.64, 8.17), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.1656, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.55, 263.63, 8.17), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.1795, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.56, 263.66, 8.14), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.1937, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.56, 263.66, 8.11), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.2076, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.57, 263.71, 8.06), Slider Value: 23, Phase: Hover1, Scenario: 1
Timestamp: 691.2213, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.59, 263.73, 8.02), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.2352, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.63, 263.76, 7.98), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.249, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.67, 263.82, 7.91), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.263, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.69, 263.85, 7.88), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.277, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.69, 263.85, 7.88), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.291, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.69, 263.86, 7.88), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.3048, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.71, 263.86, 7.86), Slider Value: 27, Phase: Hover1, Scenario: 1
Timestamp: 691.3187, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.74, 263.89, 7.82), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.333, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.73, 263.89, 7.81), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.3466, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.74, 263.88, 7.80), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.3605, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.78, 263.87, 7.80), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.3745, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.81, 263.85, 7.81), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.3884, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.83, 263.83, 7.83), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.4023, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.85, 263.84, 7.81), Slider Value: 35, Phase: Hover1, Scenario: 1
Timestamp: 691.4167, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.88, 263.88, 7.76), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.4304, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.92, 263.90, 7.74), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.4442, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.94, 263.92, 7.72), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.4579, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.94, 263.93, 7.72), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.4719, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.94, 263.91, 7.72), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.486, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (303.97, 263.90, 7.74), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.4998, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.00, 263.89, 7.73), Slider Value: 44, Phase: Hover1, Scenario: 1
Timestamp: 691.5136, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.02, 263.90, 7.70), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.5278, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.05, 263.89, 7.71), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.5416, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.08, 263.90, 7.71), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.5559, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.09, 263.91, 7.70), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.5692, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.09, 263.94, 7.68), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.5834, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.12, 263.97, 7.64), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.5973, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.14, 263.96, 7.64), Slider Value: 49, Phase: Hover1, Scenario: 1
Timestamp: 691.6112, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.17, 263.95, 7.65), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.6255, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.18, 263.94, 7.67), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.6395, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.18, 263.94, 7.66), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.6527, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.18, 263.98, 7.62), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.6667, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.20, 264.01, 7.59), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.6808, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.21, 264.04, 7.56), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.6946, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.22, 264.05, 7.55), Slider Value: 55, Phase: Hover1, Scenario: 1
Timestamp: 691.7085, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.23, 264.08, 7.54), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.7228, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.24, 264.09, 7.54), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.7364, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.25, 264.13, 7.50), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.7504, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.28, 264.18, 7.45), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.7645, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.32, 264.26, 7.39), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.7781, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.35, 264.37, 7.29), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.7922, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.40, 264.49, 7.19), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.8061, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.47, 264.62, 7.07), Slider Value: 58, Phase: Hover1, Scenario: 1
Timestamp: 691.8204, Drone Position: (-110.33, 45.00, -107.38), Speed: 0, Camera Position: (-102.91, 1.57, -107.37), Camera Rotation: (304.53, 264.74, 6.96), Slider Value: 59, Phase: Hover1, Scenario: 1
