Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 50.91338, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (329.99, 265.02, 1.83), Slider Value: 25, Phase: Hover4, Scenario: 1
Timestamp: 50.92724, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.02, 265.07, 1.80), Slider Value: 25, Phase: Hover4, Scenario: 1
Timestamp: 50.9414, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.05, 265.12, 1.76), Slider Value: 25, Phase: Hover4, Scenario: 1
Timestamp: 50.95502, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.09, 265.16, 1.74), Slider Value: 25, Phase: Hover4, Scenario: 1
Timestamp: 50.96909, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.12, 265.20, 1.72), Slider Value: 25, Phase: Hover4, Scenario: 1
Timestamp: 50.98296, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.16, 265.23, 1.71), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 50.99701, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.19, 265.26, 1.69), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.01076, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.22, 265.28, 1.67), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.02464, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.25, 265.31, 1.64), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.03864, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.27, 265.33, 1.63), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.05291, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.28, 265.35, 1.60), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.06682, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.33, 265.36, 1.61), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.08057, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.02, 1.56, -107.43), Camera Rotation: (330.36, 265.38, 1.61), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.0943, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.37, 265.41, 1.57), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.10826, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.39, 265.45, 1.55), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.12223, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.41, 265.48, 1.54), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.13616, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.41, 265.50, 1.55), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.14998, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.42, 265.52, 1.57), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.16398, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.43, 265.54, 1.57), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.17794, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.45, 265.56, 1.55), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.19181, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.48, 265.58, 1.54), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.20564, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.48, 265.60, 1.52), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.21978, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.47, 265.61, 1.52), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.23392, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.45, 265.60, 1.54), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.24767, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.44, 265.60, 1.55), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.26174, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.42, 265.60, 1.55), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.27589, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.42, 265.60, 1.56), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.28899, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.40, 265.60, 1.58), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.30321, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.39, 265.59, 1.59), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.31695, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.38, 265.58, 1.61), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.331, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.37, 265.58, 1.64), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.34491, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.36, 265.56, 1.65), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.3593, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.35, 265.55, 1.67), Slider Value: 26, Phase: Hover4, Scenario: 1
Timestamp: 51.37289, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.34, 265.54, 1.68), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.38665, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.32, 265.53, 1.70), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.40052, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.31, 265.52, 1.71), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.41442, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.29, 265.51, 1.71), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.42846, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.27, 265.51, 1.72), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.4424, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.24, 265.51, 1.74), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.45649, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.21, 265.50, 1.76), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.47039, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.19, 265.51, 1.77), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.48451, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.15, 265.50, 1.79), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.49827, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.12, 265.50, 1.84), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.51202, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.12, 265.49, 1.87), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.52646, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.10, 265.50, 1.87), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.53979, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.07, 265.51, 1.87), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.55381, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.02, 265.53, 1.86), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.56777, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.01, 265.53, 1.84), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.58172, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.01, 265.54, 1.84), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.59543, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.03, 265.54, 1.86), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.60961, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.05, 265.55, 1.87), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.62333, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.06, 265.58, 1.87), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.63738, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.10, 265.61, 1.86), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.6512, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.13, 265.65, 1.85), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.66544, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.15, 265.69, 1.84), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.67945, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.15, 265.74, 1.83), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.69345, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.03, 1.56, -107.43), Camera Rotation: (330.16, 265.77, 1.83), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.70686, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.16, 265.83, 1.82), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.72123, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.17, 265.88, 1.80), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.73465, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.18, 265.95, 1.78), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.74869, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.18, 266.01, 1.76), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.76279, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.20, 266.05, 1.77), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.77669, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.19, 266.09, 1.79), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.79061, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.18, 266.13, 1.78), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.80439, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.17, 266.17, 1.76), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.81829, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.16, 266.22, 1.74), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.83266, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.17, 266.24, 1.76), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.8462, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.16, 266.24, 1.77), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.86025, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.17, 266.27, 1.76), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.87397, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.17, 266.29, 1.75), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.88823, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.19, 266.31, 1.72), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.90213, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.19, 266.32, 1.72), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.916, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.19, 266.34, 1.71), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.92966, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.18, 266.35, 1.71), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.94368, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.19, 266.36, 1.70), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.9575, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.20, 266.38, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.97157, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.20, 266.41, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.98544, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.20, 266.44, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 51.99931, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.21, 266.47, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.01323, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.22, 266.52, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.02733, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.24, 266.56, 1.70), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.04123, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.27, 266.61, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.05513, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.29, 266.64, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.06908, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.32, 266.68, 1.70), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.08291, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.34, 266.71, 1.69), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.09703, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 266.73, 1.68), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.11127, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 266.77, 1.68), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.12485, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 266.79, 1.68), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.13856, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 266.81, 1.70), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.15274, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 266.83, 1.71), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.16656, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 266.84, 1.72), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.18084, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 266.86, 1.73), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.19447, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.34, 266.87, 1.76), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.20827, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.34, 266.87, 1.81), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.22227, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.32, 266.86, 1.84), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.2361, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.31, 266.88, 1.85), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.25016, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.26, 266.91, 1.84), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.2641, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.23, 266.94, 1.82), Slider Value: 27, Phase: Hover4, Scenario: 1
Timestamp: 52.27801, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.24, 266.96, 1.82), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.2919, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.26, 266.98, 1.84), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.30598, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.26, 266.98, 1.88), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.32, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.26, 267.00, 1.89), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.3336, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.28, 267.02, 1.90), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.3475, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.30, 267.04, 1.89), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.36153, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.30, 267.05, 1.90), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.37575, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.31, 267.05, 1.92), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.38935, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.30, 267.06, 1.92), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.40313, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.30, 267.05, 1.92), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.41714, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.32, 267.04, 1.92), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.43122, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.33, 267.04, 1.91), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.44504, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 267.04, 1.90), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.45881, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 267.05, 1.88), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.47293, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.39, 267.05, 1.90), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.48664, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.38, 267.04, 1.91), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.50069, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.37, 267.06, 1.89), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.51482, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 267.07, 1.88), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.52905, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 267.07, 1.88), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.54255, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 267.06, 1.90), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.55616, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 267.06, 1.90), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.5702, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 267.06, 1.89), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.58443, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.35, 267.06, 1.87), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.59796, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 267.05, 1.87), Slider Value: 28, Phase: Hover4, Scenario: 1
Timestamp: 52.61211, Drone Position: (-110.24, 7.07, -107.38), Speed: 0, Camera Position: (-103.04, 1.56, -107.43), Camera Rotation: (330.36, 267.04, 1.86), Slider Value: 28, Phase: Hover4, Scenario: 1
