ID: 1, Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 24.91946, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.24, 258.84, 4.29), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 24.93333, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.34, 258.97, 4.21), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 24.94754, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.37, 259.03, 4.20), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 24.96126, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.35, 259.00, 4.23), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 24.97513, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.33, 258.93, 4.27), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 24.98949, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.36, 258.89, 4.31), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.00312, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.42, 258.86, 4.32), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.01697, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.50, 258.78, 4.38), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.03117, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.51, 258.69, 4.46), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.04536, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.41, 258.64, 4.53), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.05873, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.33, 258.66, 4.53), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.07268, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.25, 258.70, 4.49), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.0866, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.23, 258.72, 4.45), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.10055, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.26, 258.78, 4.41), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.11518, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.31, 258.82, 4.39), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.12948, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.35, 258.79, 4.44), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.14239, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.36, 258.70, 4.55), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.15616, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.40, 258.66, 4.61), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.16996, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.46, 258.70, 4.63), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.18402, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.51, 258.84, 4.53), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.19812, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.54, 258.91, 4.48), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.21262, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.51, 258.88, 4.51), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.22578, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.46, 258.78, 4.57), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.24024, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.43, 258.69, 4.63), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.25346, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.46, 258.63, 4.66), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.26753, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.55, 258.66, 4.65), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.28152, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.23, 1.84, -107.33), Camera Rotation: (299.63, 258.73, 4.63), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.29558, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.61, 258.74, 4.65), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.30945, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.54, 258.65, 4.74), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.32307, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.51, 258.61, 4.77), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.33721, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.52, 258.63, 4.76), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.35121, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.60, 258.70, 4.72), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.36515, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.65, 258.74, 4.71), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.37888, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.66, 258.77, 4.69), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.3931, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.63, 258.74, 4.72), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.40705, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.66, 258.70, 4.75), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.42096, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.72, 258.62, 4.81), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.43486, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.79, 258.59, 4.81), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.44849, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.81, 258.64, 4.79), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.4626, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.77, 258.72, 4.74), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.47651, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.74, 258.77, 4.70), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.49059, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.76, 258.82, 4.67), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.50432, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.78, 258.81, 4.67), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.51824, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.80, 258.74, 4.70), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.53228, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.79, 258.63, 4.76), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.54629, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.82, 258.52, 4.84), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.56035, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.81, 258.56, 4.83), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.57405, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.82, 258.68, 4.75), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.58803, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.81, 258.73, 4.71), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.60175, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.83, 258.67, 4.71), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.616, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.91, 258.57, 4.75), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.63023, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.93, 258.62, 4.70), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.64425, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.92, 258.73, 4.57), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.65727, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.93, 258.65, 4.58), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.67132, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (299.99, 258.49, 4.67), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.68554, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (300.10, 258.40, 4.72), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.69933, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (300.18, 258.44, 4.71), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.71314, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (300.21, 258.54, 4.69), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.72712, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.33), Camera Rotation: (300.17, 258.52, 4.74), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.74093, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.13, 258.42, 4.81), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.7549, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.12, 258.30, 4.90), Slider Value: 76, Phase: Hover1, Scenario: 1
ID: 1, Timestamp: 25.76901, Drone Position: (-110.32, 45.00, -107.38), Speed: 0, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.12, 258.27, 4.91), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.7827, Drone Position: (-110.32, 45.00, -107.38), Speed: 0.06844001, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.16, 258.29, 4.88), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.79671, Drone Position: (-110.32, 45.00, -107.38), Speed: 0.138495, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.27, 258.32, 4.86), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.81058, Drone Position: (-110.32, 44.99, -107.38), Speed: 0.207837, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.31, 258.25, 4.92), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.82508, Drone Position: (-110.32, 44.99, -107.38), Speed: 0.280323, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.27, 258.09, 5.06), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.83864, Drone Position: (-110.32, 44.99, -107.38), Speed: 0.348105, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.25, 257.91, 5.20), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.85243, Drone Position: (-110.32, 44.98, -107.38), Speed: 0.417099, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.32, 257.83, 5.29), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.86635, Drone Position: (-110.32, 44.97, -107.38), Speed: 0.4866615, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.42, 257.91, 5.23), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.88005, Drone Position: (-110.32, 44.97, -107.38), Speed: 0.5551935, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.41, 258.01, 5.13), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.89441, Drone Position: (-110.32, 44.96, -107.38), Speed: 0.6269885, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.37, 258.04, 5.11), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.90804, Drone Position: (-110.32, 44.95, -107.38), Speed: 0.6951311, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.28, 258.03, 5.10), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.92202, Drone Position: (-110.32, 44.94, -107.38), Speed: 0.765043, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.22, 258.04, 5.12), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.936, Drone Position: (-110.32, 44.92, -107.38), Speed: 0.8349305, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.28, 258.12, 5.10), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.94984, Drone Position: (-110.32, 44.91, -107.38), Speed: 0.9041155, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.39, 258.17, 5.09), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.96416, Drone Position: (-110.32, 44.90, -107.38), Speed: 0.975745, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.45, 258.07, 5.14), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.97811, Drone Position: (-110.32, 44.88, -107.38), Speed: 1.045476, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.43, 257.84, 5.28), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 25.99154, Drone Position: (-110.32, 44.87, -107.38), Speed: 1.112651, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.34, 257.66, 5.36), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.00566, Drone Position: (-110.32, 44.85, -107.38), Speed: 1.183237, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.29, 257.66, 5.31), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.01953, Drone Position: (-110.32, 44.83, -107.38), Speed: 1.252562, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.34, 257.60, 5.30), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.03392, Drone Position: (-110.32, 44.82, -107.38), Speed: 1.324507, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.45, 257.41, 5.33), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.04782, Drone Position: (-110.32, 44.80, -107.38), Speed: 1.394044, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.55, 257.25, 5.39), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.06118, Drone Position: (-110.32, 44.78, -107.38), Speed: 1.460813, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.58, 257.24, 5.43), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.07501, Drone Position: (-110.32, 44.76, -107.38), Speed: 1.529959, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.51, 257.41, 5.37), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.08901, Drone Position: (-110.32, 44.73, -107.38), Speed: 1.59996, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.35, 257.52, 5.33), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.10301, Drone Position: (-110.32, 44.71, -107.38), Speed: 1.669984, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.25, 257.57, 5.31), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.117, Drone Position: (-110.32, 44.69, -107.38), Speed: 1.739911, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.33, 257.69, 5.23), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.13115, Drone Position: (-110.32, 44.66, -107.38), Speed: 1.81069, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.39, 257.80, 5.14), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.14469, Drone Position: (-110.32, 44.63, -107.38), Speed: 1.878389, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.38, 257.82, 5.12), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.15877, Drone Position: (-110.32, 44.61, -107.38), Speed: 1.948796, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.36, 257.80, 5.15), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.17276, Drone Position: (-110.32, 44.58, -107.38), Speed: 2.018706, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.32, 257.75, 5.19), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.18646, Drone Position: (-110.32, 44.55, -107.38), Speed: 2.087252, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.31, 257.65, 5.24), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.20033, Drone Position: (-110.32, 44.52, -107.38), Speed: 2.156598, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.31, 257.41, 5.39), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.21444, Drone Position: (-110.32, 44.49, -107.38), Speed: 2.227139, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.34, 257.22, 5.48), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.22827, Drone Position: (-110.32, 44.46, -107.38), Speed: 2.296257, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.30, 257.02, 5.56), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.24266, Drone Position: (-110.32, 44.42, -107.38), Speed: 2.368206, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.21, 256.89, 5.59), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.25609, Drone Position: (-110.32, 44.39, -107.38), Speed: 2.435395, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.17, 256.84, 5.58), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.27014, Drone Position: (-110.32, 44.35, -107.38), Speed: 2.505632, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.17, 256.82, 5.51), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.28438, Drone Position: (-110.32, 44.32, -107.38), Speed: 2.576807, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.14, 256.79, 5.40), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.29854, Drone Position: (-110.32, 44.28, -107.38), Speed: 2.64764, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.07, 256.84, 5.29), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.31172, Drone Position: (-110.32, 44.24, -107.38), Speed: 2.713527, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.00, 257.06, 5.11), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.32545, Drone Position: (-110.32, 44.21, -107.38), Speed: 2.782179, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.00, 257.29, 4.95), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.33963, Drone Position: (-110.32, 44.17, -107.38), Speed: 2.853069, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.03, 257.44, 4.83), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.35373, Drone Position: (-110.32, 44.12, -107.38), Speed: 2.923602, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (300.01, 257.43, 4.82), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.36779, Drone Position: (-110.32, 44.08, -107.38), Speed: 2.99387, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.95, 257.33, 4.88), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.38151, Drone Position: (-110.32, 44.04, -107.38), Speed: 3.062476, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.86, 257.19, 4.96), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.39523, Drone Position: (-110.32, 44.00, -107.38), Speed: 3.131095, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.86, 257.18, 5.00), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.4094, Drone Position: (-110.32, 43.95, -107.38), Speed: 3.201899, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.89, 257.30, 4.94), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.42321, Drone Position: (-110.32, 43.91, -107.38), Speed: 3.27097, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.87, 257.38, 4.89), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.43711, Drone Position: (-110.32, 43.86, -107.38), Speed: 3.340462, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.82, 257.39, 4.90), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.45158, Drone Position: (-110.31, 43.81, -107.38), Speed: 3.412805, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.79, 257.34, 4.93), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.46516, Drone Position: (-110.31, 43.76, -107.38), Speed: 3.480741, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.81, 257.29, 4.93), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.47873, Drone Position: (-110.31, 43.72, -107.38), Speed: 3.548577, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.91, 257.29, 4.88), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.49288, Drone Position: (-110.31, 43.66, -107.38), Speed: 3.61933, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.96, 257.35, 4.83), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.50653, Drone Position: (-110.31, 43.61, -107.38), Speed: 3.68758, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.90, 257.46, 4.74), Slider Value: 76, Phase: Approach2, Scenario: 1
ID: 1, Timestamp: 26.52051, Drone Position: (-110.31, 43.56, -107.38), Speed: 3.757489, Camera Position: (-103.24, 1.84, -107.34), Camera Rotation: (299.80, 257.50, 4.70), Slider Value: 76, Phase: Approach2, Scenario: 1
